Name	LCA_tech	LCA_res	LCA_op
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	1270.453048	0.000000
DIESEL	0.000000	1181.180199	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	13.044684	0.000000
GAS	0.000000	5610.530007	0.000000
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	-0.000003	0.000000
GASOLINE	0.000000	523.824393	0.000000
H2	0.000000	0.000018	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000001	0.000000
LFO	0.000000	3202.537976	0.000000
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	4916.686945	0.000000
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	-0.000012	0.000000
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	232.847829	0.000000
WASTE	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	-15976.419898	0.000000
WOOD	0.000000	-7442.319363	0.000000
WOOD_PRODUCTION	0.000000	-0.000809	0.000000
