Name	C_inv	C_maint	C_op
TS_DEC_BOILER_OIL	19.849817	2.385788	0.000000
TS_DHN_DAILY	0.000201	0.000017	0.000000
TS_DHN_SEASONAL	5.118795	0.579232	0.000000
TS_HIGH_TEMP	0.000282	0.000062	0.000000
GAS_STORAGE	6.533441	5.987289	0.000000
H2_STORAGE	0.001138	0.001231	0.000000
DIESEL_STORAGE	0.000869	0.000592	0.000000
GASOLINE_STORAGE	0.046536	0.031719	0.000000
LFO_STORAGE	0.001005	0.000685	0.000000
AMMONIA_STORAGE	0.000022	0.000015	0.000000
METHANOL_STORAGE	0.000001	0.000001	0.000000
CO2_STORAGE	0.002811	0.000675	0.000000
ADLIBIO_TO_FUEL	31.860184	9.967701	0.000000
AMMONIA_TO_H2	0.000015	0.000028	0.000000
ATM_CCS	0.000033	0.000024	0.000000
BIO_HYDROLYSIS	0.000200	0.000182	0.000000
BIOMETHANATION	0.000110	0.000029	0.000000
DHN	26.306650	0.000000	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000000
GRID	1661.339371	0.000000	0.000000
H2_BIOMASS	0.000000	0.000000	0.000000
H2_ELECTROLYSIS	0.000037	0.000014	0.000000
INDUSTRY_CCS	0.000018	0.000013	0.000000
REDIFUEL	0.000019	0.000009	0.000000
SMR	14.642312	27.996325	0.000000
SYN_METHANATION	0.000012	0.000094	0.000000
AMMONIA	0.000000	0.000000	629.881455
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000000	0.000183
BIODIESEL	0.000000	0.000000	0.000101
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000108
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	306.333934
DIESEL	0.000000	0.000000	1908.060590
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	170.912328
GAS	0.000000	0.000000	3688.514575
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000000	0.000009
GASOLINE	0.000000	0.000000	874.834231
H2	0.000000	0.000000	0.000001
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	6498.394209
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000798
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000000	0.000118
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	619.223738
WASTE	0.000000	0.000000	186.552893
WET_BIOMASS	0.000000	0.000000	0.000175
WOOD	0.000000	0.000000	667.107166
WOOD_PRODUCTION	0.000000	0.000000	0.000000
