TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033461	14.740046	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.070138	0.003507	40.000000	0.000000	0.000918	Infinity	0.000000	0.000036	1.000000	0.114066	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	1940.949149	97.046046	40.000000	0.000000	25.408419	Infinity	0.000000	0.999964	1.000000	0.114160	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000026	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000354	0.114160	0.033427	0.000000
TRUCK_DIESEL	0.000366	0.000018	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000910	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000075	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000186	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	18901.578371	567.050484	15.000000	0.000000	46.993134	Infinity	0.000000	1.000000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.002888	0.000087	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.003621	0.092590	0.074944	0.000000
TRUCK_NG	0.000596	0.000030	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001480	0.092590	0.074944	0.000000
HABER_BOSCH	0.003014	0.000059	20.000000	0.000000	0.000004	Infinity	0.000000	1.000000	1.000000	0.010729	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.001572	0.000045	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001582	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	2465.993850	107.828907	25.000000	0.000000	2.572549	Infinity	0.000000	1.000000	1.000000	0.537595	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.001123	0.000017	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000376	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	5479.125319	661.273745	25.000000	0.000000	4.723384	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.048263	4485.797685
OIL_TO_HVC	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.074944	0.000000
GAS_TO_HVC	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.048263	0.000000
METHANOL_TO_HVC	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
PHS	382.199887	0.000000	50.000000	5.000000	6.499998	6.500000	0.000000	-1.000000	1.000000	0.020123	1.000000	0.028572	
BATT_LI	0.016089	0.000025	15.000000	0.000000	0.000053	Infinity	0.000000	-1.000000	1.000000	0.014900	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	158.784507	Infinity	0.000000	-1.000000	1.000000	0.003905	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000019	Infinity	0.000000	-1.000000	1.000000	0.001358	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.002409	0.000017	20.000000	0.000000	0.000127	Infinity	0.000000	-1.000000	1.000000	0.001151	1.000000	0.058246	
TS_DEC_HP_ELEC	1255.893258	8.792093	20.000000	0.000000	66.204178	Infinity	0.000000	-1.000000	1.000000	0.031247	1.000000	0.058246	
TS_DEC_THHP_GAS	0.002436	0.000017	20.000000	0.000000	0.000128	Infinity	0.000000	-1.000000	1.000000	0.003460	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.002452	0.000017	20.000000	0.000000	0.000129	Infinity	0.000000	-1.000000	1.000000	0.000722	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.002468	0.000017	20.000000	0.000000	0.000130	Infinity	0.000000	-1.000000	1.000000	0.000613	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.004159	0.000029	20.000000	0.000000	0.000219	Infinity	0.000000	-1.000000	1.000000	0.000366	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.002463	0.000017	20.000000	0.000000	0.000130	Infinity	0.000000	-1.000000	1.000000	0.000337	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.002434	0.000017	20.000000	0.000000	0.000128	Infinity	0.000000	-1.000000	1.000000	0.000740	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.002491	0.000017	20.000000	0.000000	0.000131	Infinity	0.000000	-1.000000	1.000000	0.000622	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.002436	0.000017	20.000000	0.000000	0.000128	Infinity	0.000000	-1.000000	1.000000	0.000710	1.000000	0.058246	
TS_DHN_DAILY	188.508518	0.540391	40.000000	0.000000	62.836173	Infinity	0.000000	-1.000000	1.000000	0.001453	1.000000	0.033427	
TS_DHN_SEASONAL	463.964125	2.541778	25.000000	0.000000	859.192824	Infinity	0.000000	-1.000000	1.000000	0.001768	1.000000	0.048263	
TS_HIGH_TEMP	1171.547705	12.538862	25.000000	0.000000	41.796208	Infinity	0.000000	-1.000000	1.000000	0.013588	1.000000	0.048263	
GAS_STORAGE	0.001362	0.000036	50.000000	0.000000	0.027248	Infinity	0.000000	-1.000000	1.000000	0.000196	1.000000	0.028572	
H2_STORAGE	98.110325	6.181426	20.000000	0.000000	15.849810	Infinity	0.000000	-1.000000	1.000000	0.018792	1.000000	0.058246	
DIESEL_STORAGE	0.020260	0.000804	20.000000	0.000000	2.026041	Infinity	0.000000	-1.000000	1.000000	0.000002	1.000000	0.058246	
GASOLINE_STORAGE	8.662246	0.343891	20.000000	0.000000	866.224650	Infinity	0.000000	-1.000000	1.000000	0.000202	1.000000	0.058246	
LFO_STORAGE	4.353092	0.172818	20.000000	0.000000	435.309244	Infinity	0.000000	-1.000000	1.000000	0.000148	1.000000	0.058246	
AMMONIA_STORAGE	0.000024	0.000001	20.000000	0.000000	0.002367	Infinity	0.000000	-1.000000	1.000000	0.000058	1.000000	0.058246	
METHANOL_STORAGE	0.000078	0.000003	20.000000	0.000000	0.007843	Infinity	0.000000	-1.000000	1.000000	0.001419	1.000000	0.058246	
CO2_STORAGE	0.004846	0.000048	30.000000	0.000000	0.000098	Infinity	0.000000	-1.000000	1.000000	0.000089	1.000000	0.041639	
AMMONIA_TO_H2	0.000574	0.000053	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000443	0.860000	0.048263	
ATM_CCS	0.006334	0.000157	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000254	1.000000	0.033427	
BIO_HYDROLYSIS	4025.552492	274.464764	15.000000	0.000000	2.528756	Infinity	0.000000	-1.000000	1.000000	0.742810	0.850000	0.074944	
BIOMETHANATION	0.001504	0.000021	20.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.005584	0.850000	0.058246	
DHN	6869.108288	0.000000	60.000000	0.000000	8.317320	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000975	0.000069	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000425	0.850000	0.048263	
GRID	102568.421430	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	3045.230850	214.532947	25.000000	0.000000	1.205846	Infinity	0.000000	-1.000000	1.000000	0.859997	0.860000	0.048263	
H2_ELECTROLYSIS	5526.329928	151.974626	15.000000	0.000000	7.937848	Infinity	0.000000	-1.000000	1.000000	0.133046	0.900000	0.074944	
INDUSTRY_CCS	0.001682	0.000042	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000474	1.000000	0.033427	
SMR	2848.616477	262.874569	25.000000	0.000000	4.181517	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
SYN_METHANATION	0.000307	0.000079	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000571	1.000000	0.033427	
ADLIBIO_TO_FUEL	2676.000002	420.000000	25.000000	3.000000	3.000000	Infinity	0.000000	-1.000000	1.000000	0.067613	1.000000	0.048263	
REDIFUEL	0.001291	0.000033	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000240	1.000000	0.048263	
