TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033448	14.740046	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000074	0.000004	40.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001210	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.002837	0.000142	40.000000	0.000000	0.000037	Infinity	0.000000	0.000001	1.000000	0.043489	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	1941.016554	97.049416	40.000000	0.000000	25.409302	Infinity	0.000000	0.999998	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	12617.740022	630.888890	15.000000	34.000000	34.000000	Infinity	0.000000	0.723509	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.001383	0.000069	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.003626	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.008954	0.000220	15.000000	0.000000	0.000018	Infinity	0.000000	0.000001	1.000000	0.022635	0.092590	0.074944	0.000000
TRUCK_ELEC	5638.259051	300.575485	15.000000	0.000000	12.993177	Infinity	0.000000	0.276491	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_NG	0.002468	0.000123	15.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.006285	0.092590	0.074944	0.000000
HABER_BOSCH	198.859116	3.887966	20.000000	0.000000	0.234781	Infinity	0.000000	1.000000	1.000000	0.216446	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000159	0.000005	20.000000	0.000000	0.000000	Infinity	0.000000	0.145054	1.000000	0.001201	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.002398	0.000105	25.000000	0.000000	0.000003	Infinity	0.000000	0.787189	1.000000	0.006516	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000261	0.000004	20.000000	0.000000	0.000000	Infinity	0.000000	0.067757	1.000000	0.000561	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000410	0.000002	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003927	1.000000	0.058246	0.000000
GAS_TO_HVC	0.002040	0.000051	20.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.003083	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3293.142213	296.382799	20.000000	0.000000	4.723382	Infinity	0.000000	0.999999	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.002563	0.000056	20.000000	0.000000	0.000003	Infinity	0.000000	0.000001	1.000000	0.026624	1.000000	0.058246	0.002672
PHS	294.000014	0.000000	50.000000	5.000000	5.000000	6.500000	0.000000	-1.000000	1.000000	0.021189	1.000000	0.028572	
BATT_LI	0.013960	0.000022	15.000000	0.000000	0.000046	Infinity	0.000000	-1.000000	1.000000	0.012712	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	117.066249	Infinity	0.000000	-1.000000	1.000000	0.004462	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000022	Infinity	0.000000	-1.000000	1.000000	0.001605	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.005690	0.000040	20.000000	0.000000	0.000300	Infinity	0.000000	-1.000000	1.000000	0.002578	1.000000	0.058246	
TS_DEC_HP_ELEC	1128.539533	7.900532	20.000000	0.000000	59.490750	Infinity	0.000000	-1.000000	1.000000	0.032134	1.000000	0.058246	
TS_DEC_THHP_GAS	0.006067	0.000042	20.000000	0.000000	0.000320	Infinity	0.000000	-1.000000	1.000000	0.016223	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.005651	0.000040	20.000000	0.000000	0.000298	Infinity	0.000000	-1.000000	1.000000	0.000693	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.005603	0.000039	20.000000	0.000000	0.000295	Infinity	0.000000	-1.000000	1.000000	0.000786	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.005698	0.000040	20.000000	0.000000	0.000300	Infinity	0.000000	-1.000000	1.000000	0.000441	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.005612	0.000039	20.000000	0.000000	0.000296	Infinity	0.000000	-1.000000	1.000000	0.000364	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.005688	0.000040	20.000000	0.000000	0.000300	Infinity	0.000000	-1.000000	1.000000	0.001006	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.005521	0.000039	20.000000	0.000000	0.000291	Infinity	0.000000	-1.000000	1.000000	0.000596	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.005641	0.000039	20.000000	0.000000	0.000297	Infinity	0.000000	-1.000000	1.000000	0.000376	1.000000	0.058246	
TS_DHN_DAILY	0.007699	0.000022	40.000000	0.000000	0.002566	Infinity	0.000000	-1.000000	1.000000	0.001073	1.000000	0.033427	
TS_DHN_SEASONAL	406.603669	2.227535	25.000000	0.000000	752.969757	Infinity	0.000000	-1.000000	1.000000	0.001528	1.000000	0.048263	
TS_HIGH_TEMP	1211.479941	12.966250	25.000000	0.000000	43.220833	Infinity	0.000000	-1.000000	1.000000	0.019151	1.000000	0.048263	
GAS_STORAGE	20.792973	0.544428	50.000000	0.000000	415.859458	Infinity	0.000000	-1.000000	1.000000	0.000261	1.000000	0.028572	
H2_STORAGE	24.426501	1.538988	20.000000	0.000000	3.946123	Infinity	0.000000	-1.000000	1.000000	0.007896	1.000000	0.058246	
DIESEL_STORAGE	0.023867	0.000948	20.000000	0.000000	2.386669	Infinity	0.000000	-1.000000	1.000000	0.000059	1.000000	0.058246	
GASOLINE_STORAGE	6.356859	0.252367	20.000000	0.000000	635.685852	Infinity	0.000000	-1.000000	1.000000	0.000719	1.000000	0.058246	
LFO_STORAGE	0.027918	0.001108	20.000000	0.000000	2.791798	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000048	0.000002	20.000000	0.000000	0.004823	Infinity	0.000000	-1.000000	1.000000	0.000061	1.000000	0.058246	
METHANOL_STORAGE	0.000001	0.000000	20.000000	0.000000	0.000140	Infinity	0.000000	-1.000000	1.000000	0.000112	1.000000	0.058246	
CO2_STORAGE	0.117248	0.001172	30.000000	0.000000	0.002369	Infinity	0.000000	-1.000000	1.000000	0.000026	1.000000	0.041639	
ADLIBIO_TO_FUEL	996.094851	18.188323	20.000000	0.000000	1.420963	Infinity	0.000000	-1.000000	1.000000	0.898005	1.000000	0.058246	
AMMONIA_TO_H2	0.000285	0.000026	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000720	0.860000	0.048263	
ATM_CCS	0.001360	0.000034	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001662	1.000000	0.033427	
BIO_HYDROLYSIS	4063.243251	277.034544	15.000000	0.000000	2.552433	Infinity	0.000000	-1.000000	1.000000	0.735916	0.850000	0.074944	
BIOMETHANATION	0.019421	0.000269	20.000000	0.000000	0.000020	Infinity	0.000000	-1.000000	1.000000	0.095581	0.850000	0.058246	
DHN	6835.085280	0.000000	60.000000	0.000000	8.276124	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000006	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001575	0.850000	0.048263	
GRID	100151.934384	0.000000	80.000000	0.000000	1.336802	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	682.217396	48.061417	25.000000	0.000000	0.270143	Infinity	0.000000	-1.000000	1.000000	0.860002	0.860000	0.048263	
H2_ELECTROLYSIS	0.001933	0.000053	15.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.008310	0.900000	0.074944	
INDUSTRY_CCS	0.001743	0.000043	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000934	1.000000	0.033427	
REDIFUEL	0.000437	0.000012	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000367	1.000000	0.058246	
SMR	0.001326	0.000122	25.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.010306	0.860000	0.048263	
SYN_METHANATION	0.000117	0.000030	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001935	1.000000	0.033427	
