TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
DEC_THHP_GAS_COLD	1759.197460	51.428517	20.000000	0.000000	5.184326	Infinity	0.000000	0.020275	1.000000	0.000000	1.000000	0.058246	1980.049762
DEC_ELEC_COLD	1515.807892	63.196876	18.000000	0.000000	2.866071	Infinity	0.000000	0.979725	1.000000	0.000003	1.000000	0.063806	472.586529
TRAMWAY_TROLLEY	0.000041	0.000001	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.342466	0.041639	0.000000
BUS_COACH_DIESEL	0.000002	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000003	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000002	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000003	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000003	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	60240.800042	2174.109975	40.000000	40.000000	40.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275073	0.033427	0.000000
IND_ELEC_COLD	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.950000	0.058246	0.000000
TRAMWAY_TROLLEY	0.000041	0.000001	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.342466	0.041639	0.000000
BUS_COACH_DIESEL	0.000002	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000003	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000002	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000003	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000003	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	60240.800042	2174.109975	40.000000	40.000000	40.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275073	0.033427	0.000000
TRAMWAY_TROLLEY	0.000041	0.000001	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.342466	0.041639	0.000000
BUS_COACH_DIESEL	0.000002	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000003	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000002	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000003	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000003	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	60240.800042	2174.109975	40.000000	40.000000	40.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275073	0.033427	0.000000
CAR_GASOLINE	0.000911	0.000052	10.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001064	0.051370	0.108434	0.000000
CAR_DIESEL	0.004531	0.000252	10.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.005401	0.051370	0.108434	0.000000
CAR_NG	55512.144411	3124.730787	10.000000	0.000000	130.197116	Infinity	0.000000	0.401234	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_METHANOL	0.000527	0.000030	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000429	0.051370	0.108434	0.000000
CAR_HEV	83012.434493	6606.021703	10.000000	0.000000	194.294756	Infinity	0.000000	0.598766	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_PHEV	0.020438	0.001513	10.000000	0.000000	0.000045	Infinity	0.000000	0.000000	1.000000	0.011734	0.051370	0.108434	0.000000
CAR_BEV	0.078738	0.001768	10.000000	0.000000	0.000177	Infinity	0.000000	0.000001	1.000000	0.051326	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000265	0.000004	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000184	0.051370	0.108434	0.000000
TRAIN_FREIGHT	347.778749	6.955281	40.000000	0.000000	3.330576	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000008	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.114155	0.033427	0.000000
BOAT_FREIGHT_NG	0.000008	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.114155	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.114155	0.033427	0.000000
TRUCK_DIESEL	0.000033	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000082	0.092593	0.074944	0.000000
TRUCK_METHANOL	0.000009	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000013	0.092593	0.074944	0.000000
TRUCK_FUEL_CELL	0.000355	0.000011	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000807	0.092593	0.074944	0.000000
TRUCK_ELEC	29257.092673	854.908646	15.000000	0.000000	36.955705	Infinity	0.000000	1.000000	1.000000	0.092593	0.092593	0.074944	0.000000
TRUCK_NG	0.000025	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000057	0.092593	0.074944	0.000000
HABER_BOSCH	0.000063	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	1.000000	1.000000	0.000312	0.994000	0.058246	0.000000
OIL_TO_HVC	0.000045	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000236	0.994000	0.074944	0.000000
GAS_TO_HVC	0.000208	0.000005	25.000000	0.000000	0.000000	Infinity	0.000000	0.000001	1.000000	0.000940	0.994000	0.048263	0.000000
METHANOL_TO_HVC	71.664530	6.449817	20.000000	0.000000	0.100286	Infinity	0.000000	0.999998	1.000000	0.994000	0.994000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000173	0.000003	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000445	1.000000	0.058246	0.000165
SYN_METHANOLATION	0.000221	0.000006	20.000000	0.000000	0.000000	Infinity	0.000000	0.000001	1.000000	0.000674	0.944300	0.058246	0.000000
METHANE_TO_METHANOL	153.857310	6.727620	25.000000	0.000000	0.140376	Infinity	0.000000	0.999999	1.000000	0.844889	0.844900	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000175	0.000003	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000146	0.994000	0.058246	0.000000
DAM_STORAGE	0.000000	0.000000	1.000000	7500.000000	9900.000000	9900.000000	0.000000	-1.000000	1.000000	0.000104	1.000000	1.015000	
PHS	21697.200000	0.000000	50.000000	369.000000	369.000000	1700.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.028572	
BATT_LI	0.003876	0.000006	15.000000	0.000000	0.000011	Infinity	0.000000	-1.000000	1.000000	0.000191	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000175	Infinity	0.000000	-1.000000	1.000000	0.005467	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.000599	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.001812	0.000013	20.000000	0.000000	0.000095	Infinity	0.000000	-1.000000	1.000000	0.001635	1.000000	0.058246	
TS_DEC_HP_ELEC	120.215320	0.841588	20.000000	0.000000	6.337128	Infinity	0.000000	-1.000000	1.000000	0.024646	1.000000	0.058246	
TS_DEC_THHP_GAS	0.001810	0.000013	20.000000	0.000000	0.000095	Infinity	0.000000	-1.000000	1.000000	0.001591	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.001767	0.000012	20.000000	0.000000	0.000093	Infinity	0.000000	-1.000000	1.000000	0.000851	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.001738	0.000012	20.000000	0.000000	0.000092	Infinity	0.000000	-1.000000	1.000000	0.000293	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.001745	0.000012	20.000000	0.000000	0.000092	Infinity	0.000000	-1.000000	1.000000	0.000390	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.001744	0.000012	20.000000	0.000000	0.000092	Infinity	0.000000	-1.000000	1.000000	0.000431	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.001785	0.000012	20.000000	0.000000	0.000094	Infinity	0.000000	-1.000000	1.000000	0.001179	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.001828	0.000013	20.000000	0.000000	0.000096	Infinity	0.000000	-1.000000	1.000000	0.001890	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.001747	0.000012	20.000000	0.000000	0.000092	Infinity	0.000000	-1.000000	1.000000	0.000498	1.000000	0.058246	
TS_DHN_DAILY	174.576364	0.500452	40.000000	0.000000	58.192121	Infinity	0.000000	-1.000000	1.000000	0.009846	1.000000	0.033427	
TS_DHN_SEASONAL	0.000935	0.000005	25.000000	0.000000	0.001701	Infinity	0.000000	-1.000000	1.000000	0.001283	1.000000	0.048263	
TS_HIGH_TEMP	0.003796	0.000041	25.000000	0.000000	0.000135	Infinity	0.000000	-1.000000	1.000000	0.002696	1.000000	0.048263	
GAS_STORAGE	0.000181	0.000005	50.000000	0.000000	0.003615	Infinity	0.000000	-1.000000	1.000000	0.000220	1.000000	0.028572	
H2_STORAGE	43.422262	2.735813	20.000000	0.000000	7.014905	Infinity	0.000000	-1.000000	1.000000	0.044510	1.000000	0.058246	
DIESEL_STORAGE	0.004624	0.000184	20.000000	0.000000	0.462428	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
GASOLINE_STORAGE	0.004264	0.000169	20.000000	0.000000	0.426351	Infinity	0.000000	-1.000000	1.000000	0.000142	1.000000	0.058246	
LFO_STORAGE	0.008086	0.000321	20.000000	0.000000	0.808606	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000005	0.000000	20.000000	0.000000	0.000455	Infinity	0.000000	-1.000000	1.000000	0.000008	1.000000	0.058246	
METHANOL_STORAGE	0.000000	0.000000	20.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.000002	1.000000	0.058246	
CO2_STORAGE	5.338327	0.053383	30.000000	0.000000	0.107845	Infinity	0.000000	-1.000000	1.000000	0.065790	1.000000	0.041639	
PT_STORAGE	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
ST_STORAGE	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
TS_COLD	46395.505803	556.746070	20.000000	0.000000	1855.820232	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
CAES	59433.865051	4853.709679	50.000000	0.000000	1526.371797	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.028572	
ADLIBIO_TO_FUEL	0.000141	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000676	1.000000	0.058246	
AMMONIA_TO_H2	0.000217	0.000020	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000174	0.854840	0.048263	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.033427	
BIO_HYDROLYSIS	0.000616	0.000042	15.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000222	0.844900	0.074944	
BIOMETHANATION	0.000134	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000685	0.994000	0.058246	
DHN	6276.649620	0.000000	60.000000	0.000000	7.599954	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.001549	0.000109	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000432	0.844900	0.048263	
GRID	74919.066258	0.000000	80.000000	0.000000	1.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	1485.175227	104.629194	25.000000	0.000000	0.534636	Infinity	0.000000	-1.000000	1.000000	0.854839	0.854840	0.048263	
H2_ELECTROLYSIS	2891.101571	79.505677	15.000000	0.000000	3.806635	Infinity	0.000000	-1.000000	1.000000	0.702824	0.894600	0.074944	
INDUSTRY_CCS	2610.457854	64.799947	40.000000	0.000000	0.999999	1.000000	0.000000	-1.000000	1.000000	0.572698	1.000000	0.033427	
REDIFUEL	0.000714	0.000019	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000314	1.000000	0.058246	
SMR	1160.929788	107.131203	25.000000	0.000000	1.662628	Infinity	0.000000	-1.000000	1.000000	0.000653	0.854840	0.048263	
SYN_METHANATION	1364.735295	348.697650	40.000000	0.000000	4.674231	Infinity	0.000000	-1.000000	1.000000	0.551351	1.000000	0.033427	
PT_COLLECTOR	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
ST_COLLECTOR	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
