TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033383	14.740044	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000077	0.000004	40.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001207	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000473	0.000024	40.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.007958	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	1941.018788	97.049528	40.000000	0.000000	25.409331	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	12617.740272	630.888903	15.000000	34.000000	34.000001	Infinity	0.000000	0.723508	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.002985	0.000149	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.007467	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.020996	0.000516	15.000000	0.000000	0.000043	Infinity	0.000000	0.000001	1.000000	0.044480	0.092590	0.074944	0.000000
TRUCK_ELEC	5638.277147	300.576450	15.000000	0.000000	12.993218	Infinity	0.000000	0.276491	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_NG	0.001679	0.000084	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.004423	0.092590	0.074944	0.000000
HABER_BOSCH	198.843959	3.887669	20.000000	0.000000	0.234763	Infinity	0.000000	1.000000	1.000000	0.216446	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000125	0.000004	20.000000	0.000000	0.000000	Infinity	0.000000	0.103318	1.000000	0.000863	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.002793	0.000122	25.000000	0.000000	0.000003	Infinity	0.000000	0.780499	1.000000	0.006519	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000327	0.000005	20.000000	0.000000	0.000000	Infinity	0.000000	0.116183	1.000000	0.000970	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000402	0.000002	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003974	1.000000	0.058246	0.000000
GAS_TO_HVC	0.003112	0.000078	20.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.004034	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3293.142098	296.382789	20.000000	0.000000	4.723382	Infinity	0.000000	0.999999	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.004570	0.000099	20.000000	0.000000	0.000005	Infinity	0.000000	0.000001	1.000000	0.038796	1.000000	0.058246	0.004765
PHS	294.000497	0.000000	50.000000	5.000000	5.000008	6.500000	0.000000	-1.000000	1.000000	0.021190	1.000000	0.028572	
BATT_LI	0.015283	0.000024	15.000000	0.000000	0.000051	Infinity	0.000000	-1.000000	1.000000	0.013950	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	117.066250	Infinity	0.000000	-1.000000	1.000000	0.004462	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000022	Infinity	0.000000	-1.000000	1.000000	0.001637	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.006099	0.000043	20.000000	0.000000	0.000322	Infinity	0.000000	-1.000000	1.000000	0.002046	1.000000	0.058246	
TS_DEC_HP_ELEC	1128.539134	7.900529	20.000000	0.000000	59.490729	Infinity	0.000000	-1.000000	1.000000	0.032134	1.000000	0.058246	
TS_DEC_THHP_GAS	0.006644	0.000047	20.000000	0.000000	0.000350	Infinity	0.000000	-1.000000	1.000000	0.017221	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.006107	0.000043	20.000000	0.000000	0.000322	Infinity	0.000000	-1.000000	1.000000	0.000597	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.006096	0.000043	20.000000	0.000000	0.000321	Infinity	0.000000	-1.000000	1.000000	0.000632	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.006137	0.000043	20.000000	0.000000	0.000324	Infinity	0.000000	-1.000000	1.000000	0.000375	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.006081	0.000043	20.000000	0.000000	0.000321	Infinity	0.000000	-1.000000	1.000000	0.000265	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.006116	0.000043	20.000000	0.000000	0.000322	Infinity	0.000000	-1.000000	1.000000	0.000760	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.006108	0.000043	20.000000	0.000000	0.000322	Infinity	0.000000	-1.000000	1.000000	0.000492	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.006100	0.000043	20.000000	0.000000	0.000322	Infinity	0.000000	-1.000000	1.000000	0.000303	1.000000	0.058246	
TS_DHN_DAILY	0.009016	0.000026	40.000000	0.000000	0.003005	Infinity	0.000000	-1.000000	1.000000	0.000908	1.000000	0.033427	
TS_DHN_SEASONAL	406.585166	2.227434	25.000000	0.000000	752.935492	Infinity	0.000000	-1.000000	1.000000	0.001528	1.000000	0.048263	
TS_HIGH_TEMP	1211.637446	12.967936	25.000000	0.000000	43.226452	Infinity	0.000000	-1.000000	1.000000	0.019153	1.000000	0.048263	
GAS_STORAGE	20.792978	0.544428	50.000000	0.000000	415.859567	Infinity	0.000000	-1.000000	1.000000	0.000261	1.000000	0.028572	
H2_STORAGE	24.426526	1.538990	20.000000	0.000000	3.946127	Infinity	0.000000	-1.000000	1.000000	0.007890	1.000000	0.058246	
DIESEL_STORAGE	0.030568	0.001214	20.000000	0.000000	3.056810	Infinity	0.000000	-1.000000	1.000000	0.000056	1.000000	0.058246	
GASOLINE_STORAGE	6.356353	0.252347	20.000000	0.000000	635.635258	Infinity	0.000000	-1.000000	1.000000	0.000719	1.000000	0.058246	
LFO_STORAGE	0.035747	0.001419	20.000000	0.000000	3.574735	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000050	0.000002	20.000000	0.000000	0.005025	Infinity	0.000000	-1.000000	1.000000	0.000039	1.000000	0.058246	
METHANOL_STORAGE	0.000002	0.000000	20.000000	0.000000	0.000183	Infinity	0.000000	-1.000000	1.000000	0.000205	1.000000	0.058246	
CO2_STORAGE	0.124304	0.001243	30.000000	0.000000	0.002511	Infinity	0.000000	-1.000000	1.000000	0.000017	1.000000	0.041639	
ADLIBIO_TO_FUEL	996.086610	18.188172	20.000000	0.000000	1.420951	Infinity	0.000000	-1.000000	1.000000	0.898012	1.000000	0.058246	
AMMONIA_TO_H2	0.000154	0.000014	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000958	0.860000	0.048263	
ATM_CCS	0.000643	0.000016	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001493	1.000000	0.033427	
BIO_HYDROLYSIS	4063.085783	277.023808	15.000000	0.000000	2.552334	Infinity	0.000000	-1.000000	1.000000	0.735944	0.850000	0.074944	
BIOMETHANATION	0.021923	0.000304	20.000000	0.000000	0.000022	Infinity	0.000000	-1.000000	1.000000	0.105588	0.850000	0.058246	
DHN	6835.089548	0.000000	60.000000	0.000000	8.276129	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000009	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.002052	0.850000	0.048263	
GRID	100152.588189	0.000000	80.000000	0.000000	1.336811	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	682.216271	48.061337	25.000000	0.000000	0.270143	Infinity	0.000000	-1.000000	1.000000	0.860002	0.860000	0.048263	
H2_ELECTROLYSIS	0.002457	0.000068	15.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.008890	0.900000	0.074944	
INDUSTRY_CCS	0.000646	0.000016	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000569	1.000000	0.033427	
REDIFUEL	0.001227	0.000033	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000356	1.000000	0.058246	
SMR	0.001204	0.000111	25.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.009634	0.860000	0.048263	
SYN_METHANATION	0.000194	0.000049	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001236	1.000000	0.033427	
