TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033462	14.740046	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.106147	0.005307	40.000000	0.000000	0.001390	Infinity	0.000000	0.000055	1.000000	0.114154	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	1940.912675	97.044222	40.000000	0.000000	25.407942	Infinity	0.000000	0.999945	1.000000	0.114160	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000428	0.000021	40.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.006255	0.114160	0.033427	0.000000
TRUCK_DIESEL	0.000194	0.000010	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000485	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000091	0.000005	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000134	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	18901.575964	567.050412	15.000000	0.000000	46.993128	Infinity	0.000000	1.000000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.008364	0.000251	15.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.010119	0.092590	0.074944	0.000000
TRUCK_NG	0.000442	0.000022	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001092	0.092590	0.074944	0.000000
HABER_BOSCH	0.004089	0.000080	20.000000	0.000000	0.000005	Infinity	0.000000	1.000000	1.000000	0.014922	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.002029	0.000058	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002807	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	2485.457716	108.679991	25.000000	0.000000	2.592854	Infinity	0.000000	1.000000	1.000000	0.677743	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.001273	0.000019	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000418	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	5479.125319	661.273745	25.000000	0.000000	4.723384	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.048263	4485.797686
OIL_TO_HVC	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.074944	0.000000
GAS_TO_HVC	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.048263	0.000000
METHANOL_TO_HVC	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
PHS	382.198975	0.000000	50.000000	5.000000	6.499983	6.500000	0.000000	-1.000000	1.000000	0.016379	1.000000	0.028572	
BATT_LI	949.437576	1.467852	15.000000	0.000000	3.143833	Infinity	0.000000	-1.000000	1.000000	0.038214	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000033	Infinity	0.000000	-1.000000	1.000000	0.001577	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000023	Infinity	0.000000	-1.000000	1.000000	0.001632	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.003621	0.000025	20.000000	0.000000	0.000191	Infinity	0.000000	-1.000000	1.000000	0.000627	1.000000	0.058246	
TS_DEC_HP_ELEC	1359.001500	9.513920	20.000000	0.000000	71.639510	Infinity	0.000000	-1.000000	1.000000	0.032494	1.000000	0.058246	
TS_DEC_THHP_GAS	0.003620	0.000025	20.000000	0.000000	0.000191	Infinity	0.000000	-1.000000	1.000000	0.002228	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.003602	0.000025	20.000000	0.000000	0.000190	Infinity	0.000000	-1.000000	1.000000	0.000559	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.003600	0.000025	20.000000	0.000000	0.000190	Infinity	0.000000	-1.000000	1.000000	0.000549	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.006477	0.000045	20.000000	0.000000	0.000341	Infinity	0.000000	-1.000000	1.000000	0.000323	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.003603	0.000025	20.000000	0.000000	0.000190	Infinity	0.000000	-1.000000	1.000000	0.000296	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.003615	0.000025	20.000000	0.000000	0.000191	Infinity	0.000000	-1.000000	1.000000	0.000578	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.003605	0.000025	20.000000	0.000000	0.000190	Infinity	0.000000	-1.000000	1.000000	0.000463	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.003612	0.000025	20.000000	0.000000	0.000190	Infinity	0.000000	-1.000000	1.000000	0.000562	1.000000	0.058246	
TS_DHN_DAILY	199.928070	0.573127	40.000000	0.000000	66.642690	Infinity	0.000000	-1.000000	1.000000	0.001363	1.000000	0.033427	
TS_DHN_SEASONAL	519.557572	2.846341	25.000000	0.000000	962.143652	Infinity	0.000000	-1.000000	1.000000	0.001684	1.000000	0.048263	
TS_HIGH_TEMP	1347.378124	14.420743	25.000000	0.000000	48.069145	Infinity	0.000000	-1.000000	1.000000	0.014896	1.000000	0.048263	
GAS_STORAGE	0.001480	0.000039	50.000000	0.000000	0.029593	Infinity	0.000000	-1.000000	1.000000	0.000235	1.000000	0.028572	
H2_STORAGE	77.449091	4.879668	20.000000	0.000000	12.511969	Infinity	0.000000	-1.000000	1.000000	0.014639	1.000000	0.058246	
DIESEL_STORAGE	0.026438	0.001050	20.000000	0.000000	2.643818	Infinity	0.000000	-1.000000	1.000000	0.000002	1.000000	0.058246	
GASOLINE_STORAGE	12.150211	0.482363	20.000000	0.000000	1215.021078	Infinity	0.000000	-1.000000	1.000000	0.000192	1.000000	0.058246	
LFO_STORAGE	6.030163	0.239397	20.000000	0.000000	603.016277	Infinity	0.000000	-1.000000	1.000000	0.000149	1.000000	0.058246	
AMMONIA_STORAGE	0.000039	0.000002	20.000000	0.000000	0.003862	Infinity	0.000000	-1.000000	1.000000	0.000045	1.000000	0.058246	
METHANOL_STORAGE	0.000075	0.000003	20.000000	0.000000	0.007463	Infinity	0.000000	-1.000000	1.000000	0.001566	1.000000	0.058246	
CO2_STORAGE	0.004942	0.000049	30.000000	0.000000	0.000100	Infinity	0.000000	-1.000000	1.000000	0.000105	1.000000	0.041639	
AMMONIA_TO_H2	0.000718	0.000066	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000507	0.860000	0.048263	
ATM_CCS	0.004099	0.000102	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000297	1.000000	0.033427	
BIO_HYDROLYSIS	3790.206936	258.418752	15.000000	0.000000	2.380918	Infinity	0.000000	-1.000000	1.000000	0.788934	0.850000	0.074944	
BIOMETHANATION	0.001819	0.000025	20.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.008038	0.850000	0.058246	
DHN	6980.610361	0.000000	60.000000	0.000000	8.452330	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.001006	0.000071	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000426	0.850000	0.048263	
GRID	102568.420902	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	3016.946338	212.540336	25.000000	0.000000	1.194646	Infinity	0.000000	-1.000000	1.000000	0.832403	0.860000	0.048263	
H2_ELECTROLYSIS	5577.204901	153.373693	15.000000	0.000000	8.010923	Infinity	0.000000	-1.000000	1.000000	0.162700	0.900000	0.074944	
INDUSTRY_CCS	0.002105	0.000052	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000979	1.000000	0.033427	
SMR	10321.974792	952.527198	25.000000	0.000000	15.151745	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
SYN_METHANATION	0.000466	0.000119	40.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.001672	1.000000	0.033427	
ADLIBIO_TO_FUEL	2676.000012	420.000002	25.000000	3.000000	3.000000	Infinity	0.000000	-1.000000	1.000000	0.094228	1.000000	0.048263	
REDIFUEL	0.001356	0.000035	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000226	1.000000	0.048263	
