TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	807.210500	16.143514	40.000000	0.000000	7.730420	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.003157	0.000153	40.000000	0.000000	0.000040	Infinity	0.000000	0.000001	1.000000	0.045578	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	2184.549889	106.289901	40.000000	0.000000	27.828661	Infinity	0.000000	0.999999	1.000000	0.114160	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000041	0.000002	40.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000551	0.114160	0.033427	0.000000
TRUCK_DIESEL	0.000023	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000062	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000009	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000027	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	24651.945203	621.043942	15.000000	0.000000	51.467588	Infinity	0.000000	0.999999	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.016125	0.000868	15.000000	0.000000	0.000038	Infinity	0.000000	0.000001	1.000000	0.035381	0.092590	0.074944	0.000000
TRUCK_NG	0.000030	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000076	0.092590	0.074944	0.000000
HABER_BOSCH	0.000512	0.000010	20.000000	0.000000	0.000001	Infinity	0.000000	1.000000	1.000000	0.000688	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000507	0.000014	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001147	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	1514.118784	66.206798	25.000000	0.000000	2.772096	Infinity	0.000000	0.368642	1.000000	0.429969	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	3600.928637	55.014188	20.000000	0.000000	2.041343	Infinity	0.000000	0.631358	1.000000	1.000000	1.000000	0.058246	0.000000
OIL_TO_HVC	0.001075	0.000006	20.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.009092	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
METHANOL_TO_HVC	2352.462618	211.720541	20.000000	0.000000	3.647229	Infinity	0.000000	0.745541	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_FUEL	641.323510	11.825877	20.000000	0.000000	1.244829	Infinity	0.000000	0.254459	1.000000	0.999999	1.000000	0.058246	1097.404001
PHS	382.199510	0.000000	50.000000	5.000000	6.499992	6.500000	0.000000	-1.000000	1.000000	0.021062	1.000000	0.028572	
BATT_LI	239.466063	0.370220	15.000000	0.000000	1.528572	Infinity	0.000000	-1.000000	1.000000	0.031008	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	175.560101	Infinity	0.000000	-1.000000	1.000000	0.004205	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000010	Infinity	0.000000	-1.000000	1.000000	0.000744	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.002603	0.000018	20.000000	0.000000	0.000137	Infinity	0.000000	-1.000000	1.000000	0.000726	1.000000	0.058246	
TS_DEC_HP_ELEC	1078.325662	7.548848	20.000000	0.000000	56.843735	Infinity	0.000000	-1.000000	1.000000	0.032213	1.000000	0.058246	
TS_DEC_THHP_GAS	0.003130	0.000022	20.000000	0.000000	0.000165	Infinity	0.000000	-1.000000	1.000000	0.025681	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.002677	0.000019	20.000000	0.000000	0.000141	Infinity	0.000000	-1.000000	1.000000	0.000714	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.002626	0.000018	20.000000	0.000000	0.000138	Infinity	0.000000	-1.000000	1.000000	0.000456	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.002729	0.000019	20.000000	0.000000	0.000144	Infinity	0.000000	-1.000000	1.000000	0.000537	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.002604	0.000018	20.000000	0.000000	0.000137	Infinity	0.000000	-1.000000	1.000000	0.000465	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.002678	0.000019	20.000000	0.000000	0.000141	Infinity	0.000000	-1.000000	1.000000	0.000670	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.002619	0.000018	20.000000	0.000000	0.000138	Infinity	0.000000	-1.000000	1.000000	0.000533	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.002615	0.000018	20.000000	0.000000	0.000138	Infinity	0.000000	-1.000000	1.000000	0.000488	1.000000	0.058246	
TS_DHN_DAILY	0.006595	0.000019	40.000000	0.000000	0.002198	Infinity	0.000000	-1.000000	1.000000	0.001845	1.000000	0.033427	
TS_DHN_SEASONAL	461.146884	2.509703	25.000000	0.000000	886.820930	Infinity	0.000000	-1.000000	1.000000	0.001533	1.000000	0.048263	
TS_HIGH_TEMP	719.576632	7.701498	25.000000	0.000000	25.671660	Infinity	0.000000	-1.000000	1.000000	0.013198	1.000000	0.048263	
GAS_STORAGE	41.959929	1.099350	50.000000	0.000000	839.198575	Infinity	0.000000	-1.000000	1.000000	0.000257	1.000000	0.028572	
H2_STORAGE	0.017091	0.001077	20.000000	0.000000	0.002761	Infinity	0.000000	-1.000000	1.000000	0.000060	1.000000	0.058246	
DIESEL_STORAGE	0.018768	0.000751	20.000000	0.000000	1.876820	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
GASOLINE_STORAGE	0.019017	0.000761	20.000000	0.000000	1.901722	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	0.019076	0.000763	20.000000	0.000000	1.907592	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000079	0.000003	20.000000	0.000000	0.007947	Infinity	0.000000	-1.000000	1.000000	0.000063	1.000000	0.058246	
METHANOL_STORAGE	0.000003	0.000000	20.000000	0.000000	0.000344	Infinity	0.000000	-1.000000	1.000000	0.000626	1.000000	0.058246	
CO2_STORAGE	0.047325	0.000473	30.000000	0.000000	0.000956	Infinity	0.000000	-1.000000	1.000000	0.000067	1.000000	0.041639	
ADLIBIO_TO_HVC	0.000832	0.000019	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001081	1.000000	0.058246	
AMMONIA_TO_H2	0.000475	0.000044	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001923	0.860000	0.048263	
ATM_CCS	0.001047	0.000026	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000874	1.000000	0.033427	
BIO_HYDROLYSIS	3254.497249	221.895229	15.000000	0.000000	2.209870	Infinity	0.000000	-1.000000	1.000000	0.850000	0.850000	0.074944	
BIOMETHANATION	0.001267	0.000018	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.006527	0.850000	0.058246	
DHN	6361.155566	0.000000	60.000000	0.000000	7.702276	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000497	0.000035	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001161	0.850000	0.048263	
GRID	102568.423488	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	4865.730364	342.786860	25.000000	0.000000	2.752468	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	1155.987823	31.789722	15.000000	0.000000	2.283072	Infinity	0.000000	-1.000000	1.000000	0.168784	0.900000	0.074944	
INDUSTRY_CCS	0.001518	0.000038	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.003803	1.000000	0.033427	
REDIFUEL	0.000611	0.000016	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000237	1.000000	0.058246	
SMR	0.000742	0.000068	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.004220	0.860000	0.048263	
SYN_METHANATION	0.000501	0.000128	40.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.018200	1.000000	0.033427	
