TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
DEC_THHP_GAS_COLD	0.000303	0.000009	20.000000	0.000000	0.000001	Infinity	0.000000	0.108157	1.000000	0.002220	1.000000	0.058246	0.000341
DEC_ELEC_COLD	0.001096	0.000046	18.000000	0.000000	0.000002	Infinity	0.000000	0.891843	1.000000	0.018306	1.000000	0.063806	0.000342
TRAMWAY_TROLLEY	0.000021	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.342466	0.041639	0.000000
BUS_COACH_DIESEL	0.000008	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000008	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000008	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000012	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000012	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	60240.800031	2174.109975	40.000000	40.000000	40.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275073	0.033427	0.000000
IND_ELEC_COLD	0.000002	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.950000	0.058246	0.000001
TRAMWAY_TROLLEY	0.000021	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.342466	0.041639	0.000000
BUS_COACH_DIESEL	0.000008	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000008	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000008	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000012	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000012	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	60240.800031	2174.109975	40.000000	40.000000	40.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275073	0.033427	0.000000
TRAMWAY_TROLLEY	0.000021	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.342466	0.041639	0.000000
BUS_COACH_DIESEL	0.000008	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000008	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000008	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000012	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000012	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	60240.800031	2174.109975	40.000000	40.000000	40.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275073	0.033427	0.000000
CAR_GASOLINE	0.000059	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000072	0.051370	0.108434	0.000000
CAR_DIESEL	0.000048	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000056	0.051370	0.108434	0.000000
CAR_NG	0.000062	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000074	0.051370	0.108434	0.000000
CAR_METHANOL	0.000036	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000043	0.051370	0.108434	0.000000
CAR_HEV	0.000034	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000041	0.051370	0.108434	0.000000
CAR_PHEV	0.012979	0.000961	10.000000	0.000000	0.000028	Infinity	0.000000	0.000000	1.000000	0.007931	0.051370	0.108434	0.000000
CAR_BEV	144551.482004	3244.920691	10.000000	0.000000	324.492069	Infinity	0.000000	1.000000	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000211	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000145	0.051370	0.108434	0.000000
TRAIN_FREIGHT	347.778749	6.955281	40.000000	0.000000	3.330576	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.114155	0.033427	0.000000
BOAT_FREIGHT_NG	0.000010	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.114155	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000010	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.114155	0.033427	0.000000
TRUCK_DIESEL	0.000718	0.000036	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001802	0.092593	0.074944	0.000000
TRUCK_METHANOL	0.000184	0.000009	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000442	0.092593	0.074944	0.000000
TRUCK_FUEL_CELL	14967.798303	445.932134	15.000000	0.000000	36.955702	Infinity	0.000000	1.000000	1.000000	0.092593	0.092593	0.074944	0.000000
TRUCK_ELEC	0.000130	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000151	0.092593	0.074944	0.000000
TRUCK_NG	0.000709	0.000036	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001778	0.092593	0.074944	0.000000
HABER_BOSCH	7.667665	0.149913	20.000000	0.000000	0.008832	Infinity	0.000000	1.000000	1.000000	0.993998	0.994000	0.058246	0.000000
OIL_TO_HVC	0.000422	0.000002	15.000000	0.000000	0.000001	Infinity	0.000000	0.000002	1.000000	0.001754	0.994000	0.074944	0.000000
GAS_TO_HVC	0.000764	0.000019	25.000000	0.000000	0.000001	Infinity	0.000000	0.000005	1.000000	0.005150	0.994000	0.048263	0.000000
METHANOL_TO_HVC	71.664139	6.449781	20.000000	0.000000	0.100286	Infinity	0.000000	0.999993	1.000000	0.994000	0.994000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000385	0.000006	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000297	1.000000	0.058246	0.000368
SYN_METHANOLATION	0.000860	0.000024	20.000000	0.000000	0.000000	Infinity	0.000000	0.000003	1.000000	0.003380	0.944300	0.058246	0.000000
METHANE_TO_METHANOL	167.881636	7.340852	25.000000	0.000000	0.153171	Infinity	0.000000	0.999995	1.000000	0.844900	0.844900	0.048263	0.000000
BIOMASS_TO_METHANOL	0.001164	0.000018	20.000000	0.000000	0.000000	Infinity	0.000000	0.000003	1.000000	0.003364	0.994000	0.058246	0.000000
DAM_STORAGE	0.000000	0.000000	1.000000	7500.000000	9900.000000	9900.000000	0.000000	-1.000000	1.000000	0.000104	1.000000	1.015000	
PHS	21697.200822	0.000000	50.000000	369.000000	369.000014	1700.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.028572	
BATT_LI	0.001257	0.000002	15.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.000046	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	321.916735	Infinity	0.000000	-1.000000	1.000000	0.005665	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.000401	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.003410	0.000024	20.000000	0.000000	0.000180	Infinity	0.000000	-1.000000	1.000000	0.006019	1.000000	0.058246	
TS_DEC_HP_ELEC	681.524600	4.771128	20.000000	0.000000	35.926442	Infinity	0.000000	-1.000000	1.000000	0.034484	1.000000	0.058246	
TS_DEC_THHP_GAS	0.001366	0.000010	20.000000	0.000000	0.000072	Infinity	0.000000	-1.000000	1.000000	0.004944	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.001298	0.000009	20.000000	0.000000	0.000068	Infinity	0.000000	-1.000000	1.000000	0.000881	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.001286	0.000009	20.000000	0.000000	0.000068	Infinity	0.000000	-1.000000	1.000000	0.000636	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.001280	0.000009	20.000000	0.000000	0.000067	Infinity	0.000000	-1.000000	1.000000	0.000519	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.001273	0.000009	20.000000	0.000000	0.000067	Infinity	0.000000	-1.000000	1.000000	0.000412	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.001296	0.000009	20.000000	0.000000	0.000068	Infinity	0.000000	-1.000000	1.000000	0.001278	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.001296	0.000009	20.000000	0.000000	0.000068	Infinity	0.000000	-1.000000	1.000000	0.000966	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.001292	0.000009	20.000000	0.000000	0.000068	Infinity	0.000000	-1.000000	1.000000	0.000792	1.000000	0.058246	
TS_DHN_DAILY	0.003442	0.000010	40.000000	0.000000	0.001147	Infinity	0.000000	-1.000000	1.000000	0.000595	1.000000	0.033427	
TS_DHN_SEASONAL	307.413008	1.676798	25.000000	0.000000	558.932741	Infinity	0.000000	-1.000000	1.000000	0.001038	1.000000	0.048263	
TS_HIGH_TEMP	0.001491	0.000016	25.000000	0.000000	0.000053	Infinity	0.000000	-1.000000	1.000000	0.000638	1.000000	0.048263	
GAS_STORAGE	0.023948	0.000627	50.000000	0.000000	0.478967	Infinity	0.000000	-1.000000	1.000000	0.000001	1.000000	0.028572	
H2_STORAGE	0.008711	0.000549	20.000000	0.000000	0.001407	Infinity	0.000000	-1.000000	1.000000	0.000025	1.000000	0.058246	
DIESEL_STORAGE	0.033284	0.001321	20.000000	0.000000	3.328351	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
GASOLINE_STORAGE	0.029060	0.001154	20.000000	0.000000	2.905957	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	0.082202	0.003263	20.000000	0.000000	8.220181	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.010297	0.000409	20.000000	0.000000	1.029719	Infinity	0.000000	-1.000000	1.000000	0.000045	1.000000	0.058246	
METHANOL_STORAGE	0.006590	0.000262	20.000000	0.000000	0.658969	Infinity	0.000000	-1.000000	1.000000	0.000110	1.000000	0.058246	
CO2_STORAGE	0.019428	0.000194	30.000000	0.000000	0.000392	Infinity	0.000000	-1.000000	1.000000	0.000011	1.000000	0.041639	
PT_STORAGE	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
ST_STORAGE	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
TS_COLD	0.011012	0.000132	20.000000	0.000000	0.000440	Infinity	0.000000	-1.000000	1.000000	0.003971	1.000000	0.058246	
CAES	0.008295	0.000677	50.000000	0.000000	0.000213	Infinity	0.000000	-1.000000	1.000000	0.000056	1.000000	0.028572	
ADLIBIO_TO_FUEL	0.001118	0.000017	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000338	1.000000	0.058246	
AMMONIA_TO_H2	0.000211	0.000019	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000396	0.854840	0.048263	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.033427	
BIO_HYDROLYSIS	0.000665	0.000045	15.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.003334	0.844900	0.074944	
BIOMETHANATION	201.202757	2.787128	20.000000	0.000000	0.199081	Infinity	0.000000	-1.000000	1.000000	0.994000	0.994000	0.058246	
DHN	3297.275001	0.000000	60.000000	0.000000	3.992438	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000341	0.000024	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000686	0.844900	0.048263	
GRID	74919.061158	0.000000	80.000000	0.000000	1.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	0.000309	0.000022	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000436	0.854840	0.048263	
H2_ELECTROLYSIS	1367.948562	37.618767	15.000000	0.000000	1.801141	Infinity	0.000000	-1.000000	1.000000	0.894600	0.894600	0.074944	
INDUSTRY_CCS	0.000645	0.000016	40.000000	0.000000	0.000000	1.000000	0.000000	-1.000000	1.000000	0.001138	1.000000	0.033427	
REDIFUEL	0.000387	0.000010	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000211	1.000000	0.058246	
SMR	0.000348	0.000032	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.003317	0.854840	0.048263	
SYN_METHANATION	0.000105	0.000027	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000969	1.000000	0.033427	
PT_COLLECTOR	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
ST_COLLECTOR	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
