Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	GAS_TO_HVC	HABER_BOSCH	AMMONIA_TO_H2	OIL_TO_HVC	INDUSTRY_CCS	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	ATM_CCS	BIO_HYDROLYSIS	BIOMASS_TO_METHANOL	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	METHANE_TO_METHANOL	METHANOL_TO_HVC	REDIFUEL	SMR	SYN_METHANATION	SYN_METHANOLATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 3																																																																		8.897184	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000013	0.000012	-2.902464	2.902465	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000012	-0.000014	0.000014	-0.000012	0.000012																							-8.897183	
 3 	 4																																																																		8.956578	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.902552	2.902552	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-8.956575	
 3 	 5																																																																		8.956578	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.902600	2.902600	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-8.956575	
 3 	 6																																																																		8.956578	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.902634	2.902634	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-8.956575	
 3 	 7																																																																		8.956578	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.902638	2.902637	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000013	-0.000013	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-8.956575	
 3 	 8																																																																		8.956578	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.902642	2.902642	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000012	0.000013	-0.000013	0.000012	-0.000014	0.000014	-0.000012	0.000012																							-8.956575	
 3 	 9																																																																		8.956577	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000013	0.000012	-2.901984	2.901985	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000012	0.000013	-0.000013	0.000012	-0.000014	0.000014	-0.000012	0.000012																							-8.956575	
 3 	 10																																																																		7.828377	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000013	0.000012	-2.902429	2.902429	-0.000013	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000012	0.000012	-0.000013	0.000013	-0.000013	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-7.828374	
 3 	 11																																																																		6.640783	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000013	0.000013	-2.902567	2.902567	-0.000013	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000012	0.000012	-0.000013	0.000013	-0.000013	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-6.640780	
 3 	 12																																																																		5.868862	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000013	0.000013	-2.902515	2.902515	-0.000013	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000012	0.000012	-0.000013	0.000013	-0.000012	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-5.868860	
 3 	 13																																																																		5.750079	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000013	0.000012	-2.902668	2.902667	-0.000013	0.000012	-0.000013	0.000013	-0.000011	0.000011	-0.000012	0.000012	-0.000013	0.000013	-0.000012	0.000012	-0.000013	0.000013	-0.000012	0.000012																							-5.750076	
 3 	 14																																																																		5.809471	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000013	0.000012	-2.902686	2.902686	-0.000013	0.000012	-0.000012	0.000012	-0.000011	0.000011	-0.000012	0.000012	-0.000013	0.000013	-0.000012	0.000012	-0.000013	0.000013	-0.000012	0.000012																							-5.809468	
 3 	 15																																																																		5.928220	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000013	0.000012	-2.902351	2.902350	-0.000013	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000012	0.000012	-0.000012	0.000013	-0.000012	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-5.928217	
 3 	 16																																																																		6.343892	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000013	0.000012	-2.902553	2.902554	-0.000013	0.000012	-0.000012	0.000012	-0.000011	0.000011	-0.000012	0.000012	-0.000012	0.000013	-0.000012	0.000012	-0.000013	0.000013	-0.000012	0.000012																							-6.343891	
 3 	 17																																																																		6.818924	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000013	0.000013	-2.902437	2.902437	-0.000013	0.000012	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000012	0.000013	-0.000013	0.000012	-0.000014	0.000014	-0.000012	0.000012																							-6.818921	
 3 	 18																																																																		6.997064	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000013	0.000013	-2.901187	2.901187	-0.000013	0.000012	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000012	0.000013	-0.000013	0.000012	-0.000014	0.000014	-0.000012	0.000012																							-6.997062	
 3 	 19																																																																		7.234562	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000013	0.000013	-2.902526	2.902526	-0.000013	0.000012	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000012	-0.000014	0.000014	-0.000012	0.000012																							-7.234559	
 3 	 20																																																																		7.412703	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000013	0.000013	-2.902640	2.902640	-0.000013	0.000012	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000012	-0.000014	0.000014	-0.000012	0.000012																							-7.412700	
 3 	 21																																																																		7.590843	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000013	0.000012	-2.902251	2.902251	-0.000013	0.000012	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000012	-0.000014	0.000014	-0.000012	0.000012																							-7.590841	
 3 	 22																																																																		7.828376	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000013	0.000012	-2.902164	2.902164	-0.000013	0.000012	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000012	-0.000014	0.000014	-0.000012	0.000012																							-7.828374	
 3 	 23																																																																		8.006517	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000013	0.000012	-2.902483	2.902484	-0.000013	0.000012	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000012	-0.000014	0.000014	-0.000012	0.000012																							-8.006515	
 3 	 24																																																																		8.184654	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002																																																								-0.000013	0.000012	-2.900364	2.900368	-0.000013	0.000012	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000012	-0.000014	0.000014	-0.000012	0.000012																							-8.184656	
 4 	 1																																																																		8.481548	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.884789	2.884788	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000012	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000013	0.000013	-0.000012	0.000012																							-8.481545	
 4 	 2																																																																		8.778436	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000013	0.000013	-2.906123	2.906123	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000012	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000013	0.000013	-0.000012	0.000012																							-8.778434	
 4 	 3																																																																		9.075325	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000013	0.000013	-2.900540	2.900541	-0.000012	0.000013	-0.000013	0.000012	-0.000011	0.000011	-0.000012	0.000012	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000013	-0.000012	0.000012																							-9.075324	
 4 	 4																																																																		9.194111	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.902427	2.902427	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000012	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000013	0.000013	-0.000012	0.000012																							-9.194108	
 4 	 5																																																																		9.372252	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.902435	2.902435	-0.000012	0.000013	-0.000013	0.000012	-0.000011	0.000011	-0.000012	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000013	0.000013	-0.000012	0.000012																							-9.372249	
 4 	 6																																																																		9.550393	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.902455	2.902455	-0.000012	0.000013	-0.000013	0.000012	-0.000011	0.000011	-0.000012	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000013	0.000013	-0.000012	0.000012																							-9.550390	
 4 	 7																																																																		9.669142	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.902458	2.902458	-0.000012	0.000013	-0.000013	0.000012	-0.000011	0.000011	-0.000012	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000013	0.000013	-0.000012	0.000012																							-9.669139	
 4 	 8																																																																		9.728499	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.902384	2.902384	-0.000012	0.000013	-0.000013	0.000012	-0.000011	0.000011	-0.000012	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000013	0.000013	-0.000012	0.000012																							-9.728495	
 4 	 9																																																																		9.728498	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.901382	2.901382	-0.000012	0.000013	-0.000013	0.000012	-0.000011	0.000011	-0.000012	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000013	0.000013	-0.000012	0.000012																							-9.728495	
 4 	 10																																																																		9.372249	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000012	-2.902418	2.902421	-0.000012	0.000013	-0.000012	0.000012	-0.000011	0.000011	-0.000012	0.000012	-0.000013	0.000012	-0.000012	0.000012	-0.000013	0.000013	-0.000012	0.000012																							-9.372249	
 4 	 11																																																																		10.090569	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000013	0.000013	-3.533684	2.340301	-0.000012	0.000013	-0.000012	0.000013	-0.000011	0.000011	-0.000013	0.000013	-0.000012	0.000013	-0.000013	0.000012	-0.000013	0.000013	-0.000013	0.000012																							-8.897183	
 4 	 12																																																																		14.623474	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000013	0.000012	-7.023868	0.585053	-0.000012	0.000013	-0.000012	0.000013	-0.000011	0.000011	-0.000012	0.000013	-0.000012	0.000013	-0.000013	0.000012	-0.000013	0.000013	-0.000013	0.000012																							-8.184656	
 4 	 13																																																																		14.623474	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000013	0.000013	-7.197212	0.520863	-0.000015	0.000011	-0.000012	0.000013	-0.000011	0.000011	-0.000012	0.000013	-0.000012	0.000013	-0.000013	0.000012	-0.000013	0.000013	-0.000013	0.000012																							-7.947122	
 4 	 14																																																																		14.623474	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005																																																								-0.000015	0.000010	-7.024061	0.585245	-0.000015	0.000011	-0.000013	0.000013	-0.000011	0.000011	-0.000012	0.000012	-0.000012	0.000013	-0.000013	0.000012	-0.000013	0.000013	-0.000012	0.000012																							-8.184656	
 4 	 15																																																																		14.623474	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000012	-6.981498	0.602038	-0.000014	0.000011	-0.000012	0.000012	-0.000011	0.000011	-0.000012	0.000012	-0.000012	0.000013	-0.000012	0.000012	-0.000013	0.000013	-0.000012	0.000012																							-8.244012	
 4 	 16																																																																		14.623474	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000013	0.000013	-6.809705	0.667779	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000010	-0.000013	0.000013	-0.000012	0.000013	-0.000013	0.000012	-0.000013	0.000013	-0.000013	0.000012																							-8.481545	
 4 	 17																																																																		0.201970	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-0.000001	8.635860	-0.000012	0.000013	-0.000013	0.000012	-0.000011	0.000011	-0.000012	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000013	0.000013	-0.000012	0.000012																							-8.837827	
 4 	 18																																																																		0.320719	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-0.000001	8.635860	-0.000012	0.000013	-0.000013	0.000012	-0.000011	0.000011	-0.000012	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000013	0.000013	-0.000012	0.000012																							-8.956575	
 4 	 19																																																																		0.498863	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-0.000002	8.635858	-0.000012	0.000013	-0.000013	0.000012	-0.000011	0.000011	-0.000012	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000013	0.000013	-0.000012	0.000012																							-9.134716	
 4 	 20																																																																		3.111763	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-0.668852	6.810557	-0.000012	0.000013	-0.000013	0.000012	-0.000011	0.000011	-0.000012	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000013	0.000013	-0.000012	0.000012																							-9.253465	
 4 	 21																																																																		9.372253	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.909210	2.909209	-0.000013	0.000013	-0.000013	0.000012	-0.000011	0.000011	-0.000012	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000013	0.000013	-0.000012	0.000012																							-9.372249	
 4 	 22																																																																		9.550393	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.878732	2.878732	-0.000013	0.000012	-0.000013	0.000012	-0.000011	0.000011	-0.000012	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000013	0.000013	-0.000012	0.000012																							-9.550390	
 4 	 23																																																																		9.669140	0.000003	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.882616	2.882617	-0.000013	0.000012	-0.000013	0.000012	-0.000011	0.000011	-0.000012	0.000012	-0.000013	0.000012	-0.000013	0.000013	-0.000013	0.000013	-0.000012	0.000012																							-9.669139	
 4 	 24																																																																		9.787890	0.000004	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.894299	2.894299	-0.000014	0.000012	-0.000013	0.000012	-0.000011	0.000011	-0.000012	0.000012	-0.000013	0.000012	-0.000013	0.000013	-0.000013	0.000013	-0.000012	0.000012																							-9.787887	
 5 	 1																																																																		9.966048	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000																																																								-0.000013	0.000013	-2.904247	2.904229	-0.000013	0.000012	-0.000013	0.000012	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000012	-0.000014	0.000013	-0.000013	0.000012																							-9.966028	
 5 	 2																																																																		10.025422	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000																																																								-0.000013	0.000012	-2.901748	2.901748	-0.000013	0.000012	-0.000013	0.000012	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000012	-0.000014	0.000014	-0.000013	0.000012																							-10.025420	
 5 	 3																																																																		10.203561	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000																																																								-0.000013	0.000012	-2.901648	2.901649	-0.000013	0.000012	-0.000013	0.000012	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000012	-0.000014	0.000014	-0.000013	0.000012																							-10.203561	
 5 	 4																																																																		10.441064	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.902567	2.902565	-0.000013	0.000012	-0.000013	0.000012	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000012	-0.000014	0.000014	-0.000013	0.000012																							-10.441058	
 5 	 5																																																																		10.144175	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.902725	2.902723	-0.000013	0.000012	-0.000013	0.000012	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000012	-0.000014	0.000014	-0.000013	0.000012																							-10.144169	
 5 	 6																																																																		10.144174	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.902657	2.902655	-0.000013	0.000012	-0.000013	0.000012	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000012	-0.000014	0.000014	-0.000013	0.000012																							-10.144169	
 5 	 7																																																																		10.144174	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.902196	2.902194	-0.000013	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000012	-0.000014	0.000014	-0.000013	0.000012																							-10.144169	
 5 	 8																																																																		10.144174	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.902288	2.902287	-0.000013	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000012	-0.000014	0.000014	-0.000013	0.000012																							-10.144169	
 5 	 9																																																																		10.203565	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.901795	2.901795	-0.000013	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000012	-0.000014	0.000014	-0.000013	0.000012																							-10.203561	
 5 	 10																																																																		9.906616	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.905290	2.905314	-0.000013	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000012	-0.000014	0.000014	-0.000013	0.000012																							-9.906636	
 5 	 11																																																																		14.623469	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-6.009934	0.996215	-0.000013	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000013	-0.000013	0.000012	-0.000014	0.000014	-0.000013	0.000012																							-9.609746	
 5 	 12																																																																		14.623474	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-6.173162	0.921941	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000012	0.000013	-0.000012	0.000013	-0.000014	0.000014	-0.000013	0.000012																							-9.372249	
 5 	 13																																																																		14.623477	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000019																																																								-0.000024	0.000005	-6.257492	0.887483	-0.000014	0.000011	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000013	-0.000012	0.000013	-0.000013	0.000012	-0.000014	0.000014	-0.000012	0.000012																							-9.253465	
 5 	 14																																																																		14.623477	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001																																																								-0.000013	0.000012	-6.299973	0.870609	-0.000014	0.000011	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000013	-0.000012	0.000013	-0.000013	0.000012	-0.000014	0.000014	-0.000012	0.000012																							-9.194108	
 5 	 15																																																																		14.623473	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-6.301864	0.872503	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000013	-0.000013	0.000013	-0.000013	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-9.194108	
 5 	 16																																																																		5.610253	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-1.420721	5.123329	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-9.312857	
