TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	758.204303	15.163445	40.000000	0.000000	7.261102	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000011	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000156	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000054	0.000003	40.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001074	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	2016.639676	99.837242	40.000000	0.000000	26.139205	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	8620.170002	426.777778	15.000000	23.000000	23.000000	Infinity	0.000000	0.475766	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000009	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000095	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	11854.634874	305.806104	15.000000	0.000000	25.343047	Infinity	0.000000	0.524234	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000051	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001591	0.092590	0.074944	0.000000
TRUCK_NG	0.000009	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000076	0.092590	0.074944	0.000000
HABER_BOSCH	0.014225	0.000278	20.000000	0.000000	0.000017	Infinity	0.000000	1.000000	1.000000	0.132586	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000527	0.000015	20.000000	0.000000	0.000000	Infinity	0.000000	0.082673	1.000000	0.000488	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.002235	0.000098	25.000000	0.000000	0.000003	Infinity	0.000000	0.843342	1.000000	0.004981	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000312	0.000005	20.000000	0.000000	0.000000	Infinity	0.000000	0.073985	1.000000	0.000437	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000236	0.000001	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001283	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000974	0.000024	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001210	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3296.913094	296.721743	20.000000	0.000000	4.849828	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000528	0.000012	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.004390	1.000000	0.058246	0.000562
PHS	294.000003	0.000000	50.000000	5.000000	5.000000	6.500000	0.000000	-1.000000	1.000000	0.023000	1.000000	0.028572	
BATT_LI	127.090159	0.196486	15.000000	0.000000	0.501243	Infinity	0.000000	-1.000000	1.000000	0.027297	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	145.063930	Infinity	0.000000	-1.000000	1.000000	0.004316	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000010	Infinity	0.000000	-1.000000	1.000000	0.000776	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.002627	0.000018	20.000000	0.000000	0.000138	Infinity	0.000000	-1.000000	1.000000	0.001830	1.000000	0.058246	
TS_DEC_HP_ELEC	1186.780215	8.308256	20.000000	0.000000	62.560897	Infinity	0.000000	-1.000000	1.000000	0.032365	1.000000	0.058246	
TS_DEC_THHP_GAS	0.002791	0.000020	20.000000	0.000000	0.000147	Infinity	0.000000	-1.000000	1.000000	0.006576	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.002669	0.000019	20.000000	0.000000	0.000141	Infinity	0.000000	-1.000000	1.000000	0.000473	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.002620	0.000018	20.000000	0.000000	0.000138	Infinity	0.000000	-1.000000	1.000000	0.000470	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.002749	0.000019	20.000000	0.000000	0.000145	Infinity	0.000000	-1.000000	1.000000	0.000341	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	6.643209	0.046507	20.000000	0.000000	0.350196	Infinity	0.000000	-1.000000	1.000000	0.025740	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.002658	0.000019	20.000000	0.000000	0.000140	Infinity	0.000000	-1.000000	1.000000	0.000528	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.002494	0.000017	20.000000	0.000000	0.000131	Infinity	0.000000	-1.000000	1.000000	0.000566	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.002652	0.000019	20.000000	0.000000	0.000140	Infinity	0.000000	-1.000000	1.000000	0.000244	1.000000	0.058246	
TS_DHN_DAILY	0.004085	0.000012	40.000000	0.000000	0.001362	Infinity	0.000000	-1.000000	1.000000	0.000948	1.000000	0.033427	
TS_DHN_SEASONAL	533.925890	2.938272	25.000000	0.000000	1007.407340	Infinity	0.000000	-1.000000	1.000000	0.001586	1.000000	0.048263	
TS_HIGH_TEMP	1504.060294	16.097684	25.000000	0.000000	53.658947	Infinity	0.000000	-1.000000	1.000000	0.016692	1.000000	0.048263	
GAS_STORAGE	0.003075	0.000081	50.000000	0.000000	0.061495	Infinity	0.000000	-1.000000	1.000000	0.000169	1.000000	0.028572	
H2_STORAGE	16.874953	1.063204	20.000000	0.000000	2.726164	Infinity	0.000000	-1.000000	1.000000	0.012981	1.000000	0.058246	
DIESEL_STORAGE	0.014118	0.000560	20.000000	0.000000	1.411776	Infinity	0.000000	-1.000000	1.000000	0.000011	1.000000	0.058246	
GASOLINE_STORAGE	6.631275	0.263262	20.000000	0.000000	663.127478	Infinity	0.000000	-1.000000	1.000000	0.000326	1.000000	0.058246	
LFO_STORAGE	0.015685	0.000623	20.000000	0.000000	1.568470	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000022	0.000001	20.000000	0.000000	0.002189	Infinity	0.000000	-1.000000	1.000000	0.000060	1.000000	0.058246	
METHANOL_STORAGE	0.000001	0.000000	20.000000	0.000000	0.000089	Infinity	0.000000	-1.000000	1.000000	0.000029	1.000000	0.058246	
CO2_STORAGE	0.056692	0.000567	30.000000	0.000000	0.001145	Infinity	0.000000	-1.000000	1.000000	0.000021	1.000000	0.041639	
ADLIBIO_TO_FUEL	529.997277	9.643327	20.000000	0.000000	0.771466	Infinity	0.000000	-1.000000	1.000000	0.798601	1.000000	0.058246	
AMMONIA_TO_H2	0.000053	0.000005	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000388	0.860000	0.048263	
ATM_CCS	0.000428	0.000011	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000557	1.000000	0.033427	
BIO_HYDROLYSIS	4215.416844	287.409554	15.000000	0.000000	2.715804	Infinity	0.000000	-1.000000	1.000000	0.691650	0.850000	0.074944	
BIOMETHANATION	0.001243	0.000017	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.005502	0.850000	0.058246	
DHN	6690.386375	0.000000	60.000000	0.000000	8.100918	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000008	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000587	0.850000	0.048263	
GRID	102568.419978	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	4425.801828	311.792693	25.000000	0.000000	1.947248	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	495.536613	13.627287	15.000000	0.000000	0.782950	Infinity	0.000000	-1.000000	1.000000	0.118950	0.900000	0.074944	
INDUSTRY_CCS	0.000232	0.000006	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000254	1.000000	0.033427	
REDIFUEL	0.000288	0.000008	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000097	1.000000	0.058246	
SMR	0.000377	0.000035	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001302	0.860000	0.048263	
SYN_METHANATION	0.000065	0.000016	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001283	1.000000	0.033427	
