Name	LCA_tech	LCA_res	LCA_op
BUS_COACH_DIESEL	111.523451	0.000000	523.250266
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	24.152491	0.000000	258.334295
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	0.000000
TRAIN_PUB	9.828153	0.000000	1.415774
CAR_GASOLINE	3471.176006	0.000000	2214.912849
CAR_DIESEL	5670.553449	0.000000	14605.733838
CAR_NG	0.000000	0.000000	0.000000
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	0.000000	0.000000	0.000000
CAR_PHEV	0.000000	0.000000	0.000000
CAR_BEV	0.000000	0.000000	0.000000
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	14.324185	0.000000	17.418023
BOAT_FREIGHT_DIESEL	11.323346	0.000000	352.749267
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	0.000000	0.000000	0.000000
TRUCK_DIESEL	774.329380	0.000000	7685.196538
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	0.000000	0.000000	0.000000
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	41.745415	0.000000	444.955789
HABER_BOSCH	225.779493	0.000000	11.333260
SYN_METHANOLATION	0.000000	0.000000	0.000000
METHANE_TO_METHANOL	0.000000	0.000000	0.000000
BIOMASS_TO_METHANOL	0.000000	0.000000	0.000000
OIL_TO_HVC	488.459811	0.000000	8466.950684
GAS_TO_HVC	0.000000	0.000000	0.000000
METHANOL_TO_HVC	0.000000	0.000000	0.000000
ADLIBIO_TO_HVC	0.000000	0.000000	0.000000
PHS	892.143266	0.000000	0.000000
BATT_LI	0.000000	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TS_DEC_HP_ELEC	0.000000	0.000000	0.000000
TS_DEC_THHP_GAS	0.000000	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000000	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000000	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000000	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000000	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000000	0.000000	0.000000
TS_DHN_DAILY	0.000000	0.000000	0.000000
TS_DHN_SEASONAL	0.000000	0.000000	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	0.000000	0.000000
H2_STORAGE	0.000000	0.000000	0.000000
DIESEL_STORAGE	0.000000	0.000000	0.000000
GASOLINE_STORAGE	0.000000	0.000000	0.000000
LFO_STORAGE	0.000000	0.000000	0.000000
AMMONIA_STORAGE	0.000000	0.000000	0.000000
METHANOL_STORAGE	0.000000	0.000000	0.000000
CO2_STORAGE	0.000000	0.000000	0.000000
ADLIBIO_TO_FUEL	0.000000	0.000000	0.000000
AMMONIA_TO_H2	0.000000	0.000000	0.000000
ATM_CCS	0.000000	0.000000	0.000000
BIO_HYDROLYSIS	0.000000	0.000000	0.000000
BIOMETHANATION	43.682476	0.000000	1722.271809
DHN	0.000000	0.000000	0.000000
EFFICIENCY	0.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000000
GRID	27.000699	0.000000	0.000000
H2_BIOMASS	0.000000	0.000000	0.000000
H2_ELECTROLYSIS	0.000000	0.000000	0.000000
INDUSTRY_CCS	0.000000	0.000000	0.000000
REDIFUEL	0.000000	0.000000	0.000000
SMR	0.000000	0.000000	2381.153421
SYN_METHANATION	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	5629.835963	0.000000
GASOLINE	0.000000	431.045678	0.000000
DIESEL	0.000000	3360.814152	0.000000
BIOETHANOL	0.000000	-0.000096	0.000000
BIODIESEL	0.000000	-0.000108	0.000000
BIODIESEL_BE	0.000000	0.000000	0.000000
LFO	0.000000	6608.227898	0.000000
LFO_RE_BE	0.000000	0.000000	0.000000
GAS	0.000000	7364.443198	0.000000
GAS_RE_IMPORT	0.000000	-0.000000	0.000000
GAS_RE_BE	0.000000	0.000000	0.000000
WOOD	0.000000	-6178.200529	0.000000
WET_BIOMASS	0.000000	-2802.066095	0.000000
COAL	0.000000	1498.933359	0.000000
URANIUM	0.000000	203.611818	0.000000
WASTE	0.000000	0.000000	0.000000
H2	0.000000	0.000009	0.000000
H2_RE_IMPORT	0.000000	0.000003	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
AMMONIA	0.000000	867.939398	0.000000
METHANOL	0.000000	137.224506	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000470	0.000000
AMMONIA_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	-0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATM	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
