Name	C_inv	C_maint	C_op
TS_DEC_BOILER_OIL	0.000042	0.000005	0.000000
TS_DHN_DAILY	0.000207	0.000018	0.000000
TS_DHN_SEASONAL	23.010607	2.594734	0.000000
TS_HIGH_TEMP	93.298618	20.689737	0.000000
GAS_STORAGE	0.000007	0.000007	0.000000
H2_STORAGE	0.000275	0.000298	0.000000
DIESEL_STORAGE	0.000249	0.000171	0.000000
GASOLINE_STORAGE	0.000249	0.000171	0.000000
LFO_STORAGE	0.000266	0.000183	0.000000
AMMONIA_STORAGE	0.000000	0.000000	0.000000
METHANOL_STORAGE	0.000000	0.000000	0.000000
CO2_STORAGE	0.000595	0.000143	0.000000
ADLIBIO_TO_HVC	0.000002	0.000001	0.000000
AMMONIA_TO_H2	0.000002	0.000005	0.000000
ATM_CCS	0.000006	0.000005	0.000000
BIO_HYDROLYSIS	243.906339	221.895356	0.000000
BIOMETHANATION	0.000010	0.000002	0.000000
DHN	156.006329	0.000000	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000000
GRID	2210.177559	0.000000	0.000000
H2_BIOMASS	117.899772	172.095968	0.000000
H2_ELECTROLYSIS	63.908204	23.450449	0.000000
INDUSTRY_CCS	0.000003	0.000002	0.000000
REDIFUEL	0.000003	0.000002	0.000000
SMR	0.000003	0.000005	0.000000
SYN_METHANATION	0.000003	0.000019	0.000000
AMMONIA	0.000000	0.000000	-0.000047
AMMONIA_RE_BE	0.000000	0.000000	3598.501480
AMMONIA_RE_IMPORT	0.000000	0.000000	0.000027
BIODIESEL	0.000000	0.000000	0.000145
BIODIESEL_BE	0.000000	0.000000	0.000035
BIOETHANOL	0.000000	0.000000	0.000045
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000053
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	2892.582847
GAS	0.000000	0.000000	3530.950903
GAS_RE_BE	0.000000	0.000000	0.000033
GAS_RE_IMPORT	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000026
H2	0.000000	0.000000	0.000000
H2_RE_BE	0.000000	0.000000	712.109580
H2_RE_IMPORT	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000054
LFO_RE_BE	0.000000	0.000000	0.000022
METHANOL	0.000000	0.000000	0.000026
METHANOL_RE_BE	0.000000	0.000000	0.000072
METHANOL_RE_IMPORT	0.000000	0.000000	5374.996777
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	0.000000
WASTE	0.000000	0.000000	444.535067
WET_BIOMASS	0.000000	0.000000	242.332998
WOOD	0.000000	0.000000	830.851626
WOOD_PRODUCTION	0.000000	0.000000	0.000000
