TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
DEC_THHP_GAS_COLD	0.001621	0.000047	20.000000	0.000000	0.000005	Infinity	0.000000	0.178415	1.000000	0.017173	1.000000	0.058246	0.001825
DEC_ELEC_COLD	0.004931	0.000206	18.000000	0.000000	0.000009	Infinity	0.000000	0.821585	1.000000	0.079078	1.000000	0.063806	0.001537
TRAMWAY_TROLLEY	0.000009	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.342466	0.041639	0.000000
BUS_COACH_DIESEL	0.000005	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000005	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000005	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000005	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000005	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	60240.800004	2174.109974	40.000000	40.000000	40.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275073	0.033427	0.000000
IND_ELEC_COLD	0.000210	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.950000	0.058246	0.000055
TRAMWAY_TROLLEY	0.000009	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.342466	0.041639	0.000000
BUS_COACH_DIESEL	0.000005	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000005	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000005	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000005	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000005	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	60240.800004	2174.109974	40.000000	40.000000	40.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275073	0.033427	0.000000
TRAMWAY_TROLLEY	0.000009	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.342466	0.041639	0.000000
BUS_COACH_DIESEL	0.000005	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000005	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000005	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000005	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000005	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	60240.800004	2174.109974	40.000000	40.000000	40.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275073	0.033427	0.000000
CAR_GASOLINE	0.000952	0.000055	10.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001169	0.051370	0.108434	0.000000
CAR_DIESEL	0.000281	0.000016	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000333	0.051370	0.108434	0.000000
CAR_NG	0.000432	0.000024	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000518	0.051370	0.108434	0.000000
CAR_METHANOL	0.000212	0.000012	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000258	0.051370	0.108434	0.000000
CAR_HEV	0.000206	0.000016	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000247	0.051370	0.108434	0.000000
CAR_PHEV	0.045329	0.003356	10.000000	0.000000	0.000099	Infinity	0.000000	0.000000	1.000000	0.027543	0.051370	0.108434	0.000000
CAR_BEV	144551.463181	3244.920268	10.000000	0.000000	324.492027	Infinity	0.000000	1.000000	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000046	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000002	0.051370	0.108434	0.000000
TRAIN_FREIGHT	347.778753	6.955281	40.000000	0.000000	3.330576	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000007	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.114155	0.033427	0.000000
BOAT_FREIGHT_NG	0.000007	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.114155	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.114155	0.033427	0.000000
TRUCK_DIESEL	0.002477	0.000125	15.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.006228	0.092593	0.074944	0.000000
TRUCK_METHANOL	0.000186	0.000009	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000061	0.092593	0.074944	0.000000
TRUCK_FUEL_CELL	14967.778094	445.931532	15.000000	0.000000	36.955652	Infinity	0.000000	0.999999	1.000000	0.092593	0.092593	0.074944	0.000000
TRUCK_ELEC	0.000099	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000111	0.092593	0.074944	0.000000
TRUCK_NG	0.017521	0.000882	15.000000	0.000000	0.000048	Infinity	0.000000	0.000001	1.000000	0.044013	0.092593	0.074944	0.000000
HABER_BOSCH	7.667126	0.149903	20.000000	0.000000	0.008832	Infinity	0.000000	1.000000	1.000000	0.993997	0.994000	0.058246	0.000000
OIL_TO_HVC	0.000521	0.000003	15.000000	0.000000	0.000001	Infinity	0.000000	0.000001	1.000000	0.001052	0.994000	0.074944	0.000000
GAS_TO_HVC	0.001307	0.000033	25.000000	0.000000	0.000002	Infinity	0.000000	0.000003	1.000000	0.003454	0.994000	0.048263	0.000000
METHANOL_TO_HVC	71.664313	6.449797	20.000000	0.000000	0.100286	Infinity	0.000000	0.999995	1.000000	0.993999	0.994000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000991	0.000015	20.000000	0.000000	0.000001	Infinity	0.000000	0.000001	1.000000	0.000870	1.000000	0.058246	0.000947
SYN_METHANOLATION	0.001254	0.000036	20.000000	0.000000	0.000001	Infinity	0.000000	0.000002	1.000000	0.002988	0.944300	0.058246	0.000000
METHANE_TO_METHANOL	167.881985	7.340868	25.000000	0.000000	0.153171	Infinity	0.000000	0.999996	1.000000	0.844900	0.844900	0.048263	0.000000
BIOMASS_TO_METHANOL	0.001382	0.000021	20.000000	0.000000	0.000000	Infinity	0.000000	0.000002	1.000000	0.002183	0.994000	0.058246	0.000000
DAM_STORAGE	0.000000	0.000000	1.000000	7500.000000	9900.000000	9900.000000	0.000000	-1.000000	1.000000	0.000093	1.000000	1.015000	
PHS	21697.200002	0.000000	50.000000	369.000000	369.000000	1700.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.028572	
BATT_LI	0.005118	0.000008	15.000000	0.000000	0.000015	Infinity	0.000000	-1.000000	1.000000	0.000067	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	321.916693	Infinity	0.000000	-1.000000	1.000000	0.005099	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000020	Infinity	0.000000	-1.000000	1.000000	0.001391	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.004737	0.000033	20.000000	0.000000	0.000250	Infinity	0.000000	-1.000000	1.000000	0.001883	1.000000	0.058246	
TS_DEC_HP_ELEC	710.706635	4.975422	20.000000	0.000000	37.464767	Infinity	0.000000	-1.000000	1.000000	0.034484	1.000000	0.058246	
TS_DEC_THHP_GAS	0.004725	0.000033	20.000000	0.000000	0.000249	Infinity	0.000000	-1.000000	1.000000	0.001991	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.004693	0.000033	20.000000	0.000000	0.000247	Infinity	0.000000	-1.000000	1.000000	0.001182	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.004605	0.000032	20.000000	0.000000	0.000243	Infinity	0.000000	-1.000000	1.000000	0.000569	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.004646	0.000033	20.000000	0.000000	0.000245	Infinity	0.000000	-1.000000	1.000000	0.000690	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.004604	0.000032	20.000000	0.000000	0.000243	Infinity	0.000000	-1.000000	1.000000	0.000553	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.004702	0.000033	20.000000	0.000000	0.000248	Infinity	0.000000	-1.000000	1.000000	0.001292	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.004762	0.000033	20.000000	0.000000	0.000251	Infinity	0.000000	-1.000000	1.000000	0.001708	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.004642	0.000033	20.000000	0.000000	0.000245	Infinity	0.000000	-1.000000	1.000000	0.000847	1.000000	0.058246	
TS_DHN_DAILY	434.006838	1.244153	40.000000	0.000000	144.668946	Infinity	0.000000	-1.000000	1.000000	0.003784	1.000000	0.033427	
TS_DHN_SEASONAL	0.046723	0.000255	25.000000	0.000000	0.084951	Infinity	0.000000	-1.000000	1.000000	0.001816	1.000000	0.048263	
TS_HIGH_TEMP	0.006172	0.000066	25.000000	0.000000	0.000220	Infinity	0.000000	-1.000000	1.000000	0.006320	1.000000	0.048263	
GAS_STORAGE	0.003089	0.000081	50.000000	0.000000	0.061771	Infinity	0.000000	-1.000000	1.000000	0.000054	1.000000	0.028572	
H2_STORAGE	0.031077	0.001958	20.000000	0.000000	0.005020	Infinity	0.000000	-1.000000	1.000000	0.000285	1.000000	0.058246	
DIESEL_STORAGE	0.039693	0.001576	20.000000	0.000000	3.969348	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
GASOLINE_STORAGE	0.042841	0.001701	20.000000	0.000000	4.284115	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	0.022354	0.000887	20.000000	0.000000	2.235444	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000079	0.000003	20.000000	0.000000	0.007926	Infinity	0.000000	-1.000000	1.000000	0.000256	1.000000	0.058246	
METHANOL_STORAGE	0.000000	0.000000	20.000000	0.000000	0.000045	Infinity	0.000000	-1.000000	1.000000	0.000014	1.000000	0.058246	
CO2_STORAGE	0.085904	0.000859	30.000000	0.000000	0.001735	Infinity	0.000000	-1.000000	1.000000	0.000006	1.000000	0.041639	
PT_STORAGE	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
ST_STORAGE	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
TS_COLD	0.053620	0.000643	20.000000	0.000000	0.002145	Infinity	0.000000	-1.000000	1.000000	0.003946	1.000000	0.058246	
CAES	0.039081	0.003192	50.000000	0.000000	0.001004	Infinity	0.000000	-1.000000	1.000000	0.000020	1.000000	0.028572	
ADLIBIO_TO_FUEL	0.000958	0.000014	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001239	1.000000	0.058246	
AMMONIA_TO_H2	0.000718	0.000066	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000684	0.854840	0.048263	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.033427	
BIO_HYDROLYSIS	0.001320	0.000090	15.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.003987	0.844900	0.074944	
BIOMETHANATION	201.245967	2.787726	20.000000	0.000000	0.199123	Infinity	0.000000	-1.000000	1.000000	0.994000	0.994000	0.058246	
DHN	4447.545882	0.000000	60.000000	0.000000	5.385220	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.001651	0.000116	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.003030	0.844900	0.048263	
GRID	76868.399628	0.000000	80.000000	0.000000	1.026019	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	535.936747	37.756238	25.000000	0.000000	0.192927	Infinity	0.000000	-1.000000	1.000000	0.854840	0.854840	0.048263	
H2_ELECTROLYSIS	1227.932515	33.768307	15.000000	0.000000	1.616786	Infinity	0.000000	-1.000000	1.000000	0.894600	0.894600	0.074944	
INDUSTRY_CCS	0.003372	0.000084	40.000000	0.000000	0.000001	1.000000	0.000000	-1.000000	1.000000	0.001785	1.000000	0.033427	
REDIFUEL	0.001720	0.000045	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001187	1.000000	0.058246	
SMR	0.001355	0.000125	25.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.010933	0.854840	0.048263	
SYN_METHANATION	0.000564	0.000144	40.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.004364	1.000000	0.033427	
PT_COLLECTOR	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
ST_COLLECTOR	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
