Name	C_inv	C_maint	C_op
METHANOL_TO_HVC	0.000005	0.000008	0.000000
REDIFUEL	0.000004	0.000002	0.000000
SMR	0.000006	0.000012	0.000000
SYN_METHANATION	0.000001	0.000006	0.000000
SYN_METHANOLATION	0.000010	0.000005	0.000000
AMMONIA	0.000000	0.000000	-0.000193
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000000	975.880610
BIODIESEL	0.000000	0.000000	0.000356
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000022
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000213
DIESEL	0.000000	0.000000	376.755752
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	3027.112860
GAS	0.000000	0.000000	3897.459728
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000000	0.000002
GASOLINE	0.000000	0.000000	0.000021
H2	0.000000	0.000000	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	2417.363526
LFO	0.000000	0.000000	0.000117
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	311.836139
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000000	0.000075
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	0.000000
WASTE	0.000000	0.000000	433.302753
WET_BIOMASS	0.000000	0.000000	236.209949
WOOD	0.000000	0.000000	809.858781
WOOD_PRODUCTION	0.000000	0.000000	4777.014233
