Name	C_inv	C_maint	C_op
BUS_COACH_DIESEL	0.000001	0.000001	0.000000
BUS_COACH_HYDIESEL	0.000001	0.000000	0.000000
BUS_COACH_CNG_STOICH	1009.022903	655.120107	0.000000
BUS_COACH_FC_HYBRIDH2	0.000001	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000004	0.000002	0.000000
TRAIN_PUB	0.000092	0.000099	0.000000
CAR_GASOLINE	0.000001	0.000001	0.000000
CAR_DIESEL	0.000000	0.000000	0.000000
CAR_NG	0.000000	0.000000	0.000000
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	0.000000	0.000000	0.000000
CAR_PHEV	0.000091	0.000062	0.000000
CAR_BEV	7957.107865	1769.646158	0.000000
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	26.982708	16.143514	0.000000
BOAT_FREIGHT_DIESEL	0.000004	0.000006	0.000000
BOAT_FREIGHT_NG	73.023273	106.290049	0.000000
BOAT_FREIGHT_METHANOL	0.000000	0.000000	0.000000
TRUCK_DIESEL	0.000000	0.000000	0.000000
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	565.375672	190.050634	0.000000
TRUCK_ELEC	1150.288767	826.266169	0.000000
TRUCK_NG	0.000000	0.000000	0.000000
HABER_BOSCH	0.000001	0.000000	0.000000
SYN_METHANOLATION	0.000001	0.000001	0.000000
METHANE_TO_METHANOL	61.257238	55.498552	0.000000
BIOMASS_TO_METHANOL	170.776698	44.794497	0.000000
OIL_TO_HVC	0.000003	0.000000	0.000000
GAS_TO_HVC	0.000000	0.000000	0.000000
METHANOL_TO_HVC	110.153463	170.205771	0.000000
ADLIBIO_TO_FUEL	58.814575	18.619886	0.000000
PHS	9.151598	0.000000	0.000000
BATT_LI	823.779586	16.993706	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000005	0.000001	0.000000
TS_DEC_HP_ELEC	37.236847	4.475479	0.000000
TS_DEC_THHP_GAS	0.000005	0.000001	0.000000
TS_DEC_COGEN_GAS	0.000005	0.000001	0.000000
TS_DEC_COGEN_OIL	0.000005	0.000001	0.000000
TS_DEC_ADVCOGEN_GAS	0.000005	0.000001	0.000000
TS_DEC_ADVCOGEN_H2	0.000005	0.000001	0.000000
TS_DEC_BOILER_GAS	0.000005	0.000001	0.000000
TS_DEC_BOILER_WOOD	0.000005	0.000001	0.000000
TS_DEC_BOILER_OIL	0.000005	0.000001	0.000000
TS_DHN_DAILY	0.000005	0.000000	0.000000
TS_DHN_SEASONAL	35.387669	3.990402	0.000000
TS_HIGH_TEMP	0.289656	0.064234	0.000000
GAS_STORAGE	0.000070	0.000064	0.000000
H2_STORAGE	0.000038	0.000041	0.000000
DIESEL_STORAGE	0.000045	0.000031	0.000000
GASOLINE_STORAGE	0.000045	0.000031	0.000000
LFO_STORAGE	0.000046	0.000032	0.000000
AMMONIA_STORAGE	0.000000	0.000000	0.000000
METHANOL_STORAGE	0.000000	0.000000	0.000000
CO2_STORAGE	0.000071	0.000017	0.000000
ADLIBIO_TO_HVC	0.000002	0.000001	0.000000
AMMONIA_TO_H2	0.000001	0.000001	0.000000
ATM_CCS	0.000001	0.000001	0.000000
BIO_HYDROLYSIS	243.906341	221.895358	0.000000
BIOMETHANATION	0.000003	0.000001	0.000000
DHN	124.915009	0.000000	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
GASIFICATION_SNG	0.000001	0.000002	0.000000
GRID	2210.177559	0.000000	0.000000
H2_BIOMASS	206.223765	301.020755	0.000000
H2_ELECTROLYSIS	0.000006	0.000002	0.000000
INDUSTRY_CCS	0.000001	0.000001	0.000000
REDIFUEL	0.000002	0.000001	0.000000
SMR	0.000001	0.000002	0.000000
SYN_METHANATION	0.000000	0.000004	0.000000
ELECTRICITY	0.000000	0.000000	2892.582844
GASOLINE	0.000000	0.000000	0.000001
DIESEL	0.000000	0.000000	0.000006
BIOETHANOL	0.000000	0.000000	0.000001
BIODIESEL	0.000000	0.000000	0.000006
BIODIESEL_BE	0.000000	0.000000	0.000004
LFO	0.000000	0.000000	0.000059
LFO_RE_BE	0.000000	0.000000	0.000003
GAS	0.000000	0.000000	6124.907343
GAS_RE_IMPORT	0.000000	0.000000	0.000000
GAS_RE_BE	0.000000	0.000000	0.000004
WOOD	0.000000	0.000000	830.851630
WOOD_PRODUCTION	0.000000	0.000000	2492.554896
WET_BIOMASS	0.000000	0.000000	242.332996
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	0.000000
WASTE	0.000000	0.000000	444.535062
H2	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	0.000000
H2_RE_BE	0.000000	0.000000	0.000029
AMMONIA	0.000000	0.000000	0.000002
METHANOL	0.000000	0.000000	0.000007
AMMONIA_RE_IMPORT	0.000000	0.000000	0.000020
AMMONIA_RE_BE	0.000000	0.000000	748.818855
METHANOL_RE_IMPORT	0.000000	0.000000	1028.060230
METHANOL_RE_BE	0.000000	0.000000	0.000020
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATM	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
