TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	807.210505	16.143514	40.000000	0.000000	7.730420	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000115	0.000006	40.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001658	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	2184.552922	106.290049	40.000000	0.000000	27.828700	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000004	0.114160	0.033427	0.000000
TRUCK_DIESEL	0.000002	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000006	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000001	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	7543.939332	190.050634	15.000000	0.000000	15.750009	Infinity	0.000000	0.306018	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	15348.571036	826.266169	15.000000	0.000000	35.717609	Infinity	0.000000	0.693982	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_NG	0.000001	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000003	0.092590	0.074944	0.000000
HABER_BOSCH	0.000021	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	1.000000	1.000000	0.000023	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000022	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000033	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	1269.226147	55.498552	25.000000	0.000000	2.323739	Infinity	0.000000	0.409332	1.000000	0.495690	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	2932.003449	44.794497	20.000000	0.000000	1.662133	Infinity	0.000000	0.590668	1.000000	1.000000	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000054	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000446	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
METHANOL_TO_HVC	1891.185010	170.205771	20.000000	0.000000	2.932070	Infinity	0.000000	0.599353	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_FUEL	1009.766201	18.619886	20.000000	0.000000	1.959988	Infinity	0.000000	0.400647	1.000000	1.000000	1.000000	0.058246	1727.866593
PHS	320.303061	0.000000	50.000000	5.000000	5.447331	6.500000	0.000000	-1.000000	1.000000	0.013871	1.000000	0.028572	
BATT_LI	10991.882956	16.993706	15.000000	0.000000	70.163941	Infinity	0.000000	-1.000000	1.000000	0.032485	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	175.560135	Infinity	0.000000	-1.000000	1.000000	0.003586	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000026	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.000088	0.000001	20.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.000108	1.000000	0.058246	
TS_DEC_HP_ELEC	639.305970	4.475479	20.000000	0.000000	33.700895	Infinity	0.000000	-1.000000	1.000000	0.035214	1.000000	0.058246	
TS_DEC_THHP_GAS	0.000089	0.000001	20.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.000299	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.000087	0.000001	20.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.000036	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.000087	0.000001	20.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.000027	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.000086	0.000001	20.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.000029	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.000087	0.000001	20.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.000019	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.000087	0.000001	20.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.000051	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.000087	0.000001	20.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.000029	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.000088	0.000001	20.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.000031	1.000000	0.058246	
TS_DHN_DAILY	0.000159	0.000000	40.000000	0.000000	0.000053	Infinity	0.000000	-1.000000	1.000000	0.000785	1.000000	0.033427	
TS_DHN_SEASONAL	733.218745	3.990402	25.000000	0.000000	1410.036047	Infinity	0.000000	-1.000000	1.000000	0.000579	1.000000	0.048263	
TS_HIGH_TEMP	6.001555	0.064234	25.000000	0.000000	0.214112	Infinity	0.000000	-1.000000	1.000000	0.060889	1.000000	0.048263	
GAS_STORAGE	0.002461	0.000064	50.000000	0.000000	0.049213	Infinity	0.000000	-1.000000	1.000000	0.000309	1.000000	0.028572	
H2_STORAGE	0.000655	0.000041	20.000000	0.000000	0.000106	Infinity	0.000000	-1.000000	1.000000	0.000003	1.000000	0.058246	
DIESEL_STORAGE	0.000780	0.000031	20.000000	0.000000	0.078006	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
GASOLINE_STORAGE	0.000777	0.000031	20.000000	0.000000	0.077737	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	0.000788	0.000032	20.000000	0.000000	0.078783	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000004	0.000000	20.000000	0.000000	0.000356	Infinity	0.000000	-1.000000	1.000000	0.000067	1.000000	0.058246	
METHANOL_STORAGE	0.000000	0.000000	20.000000	0.000000	0.000015	Infinity	0.000000	-1.000000	1.000000	0.000025	1.000000	0.058246	
CO2_STORAGE	0.001701	0.000017	30.000000	0.000000	0.000034	Infinity	0.000000	-1.000000	1.000000	0.000012	1.000000	0.041639	
ADLIBIO_TO_HVC	0.000030	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000031	1.000000	0.058246	
AMMONIA_TO_H2	0.000015	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000052	0.860000	0.048263	
ATM_CCS	0.000043	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000022	1.000000	0.033427	
BIO_HYDROLYSIS	3254.499139	221.895358	15.000000	0.000000	2.209871	Infinity	0.000000	-1.000000	1.000000	0.850000	0.850000	0.074944	
BIOMETHANATION	0.000051	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000279	0.850000	0.058246	
DHN	4919.186654	0.000000	60.000000	0.000000	5.956297	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000026	0.000002	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000054	0.850000	0.048263	
GRID	102568.424953	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	4272.876225	301.020755	25.000000	0.000000	2.417100	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	0.000076	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000443	0.900000	0.074944	
INDUSTRY_CCS	0.000041	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000041	1.000000	0.033427	
REDIFUEL	0.000027	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000008	1.000000	0.058246	
SMR	0.000024	0.000002	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000157	0.860000	0.048263	
SYN_METHANATION	0.000014	0.000004	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000254	1.000000	0.033427	
