TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033424	14.740045	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.009094	0.000455	40.000000	0.000000	0.000119	Infinity	0.000000	0.000005	1.000000	0.114347	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	1941.009989	97.049088	40.000000	0.000000	25.409216	Infinity	0.000000	0.999995	1.000000	0.114160	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000363	0.000018	40.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.004323	0.114160	0.033427	0.000000
TRUCK_DIESEL	0.002517	0.000126	15.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.006385	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000039	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000159	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.000299	0.000007	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001698	0.092590	0.074944	0.000000
TRUCK_ELEC	20392.209581	1087.108314	15.000000	0.000000	46.993155	Infinity	0.000000	1.000000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_NG	0.000355	0.000018	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000959	0.092590	0.074944	0.000000
HABER_BOSCH	986.154729	19.280664	20.000000	0.000000	1.164291	Infinity	0.000000	1.000000	1.000000	0.556854	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.003229	0.000092	20.000000	0.000000	0.000002	Infinity	0.000000	0.000001	1.000000	0.005043	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	548.805062	23.997242	25.000000	0.000000	0.572519	Infinity	0.000000	0.999997	1.000000	0.849999	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.005896	0.000090	20.000000	0.000000	0.000002	Infinity	0.000000	0.000002	1.000000	0.011716	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
METHANOL_TO_HVC	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	3329.985659	75.101804	20.000000	0.000000	4.723384	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	4485.797702
PHS	294.000003	0.000000	50.000000	5.000000	5.000000	6.500000	0.000000	-1.000000	1.000000	0.020610	1.000000	0.028572	
BATT_LI	0.024821	0.000038	15.000000	0.000000	0.000082	Infinity	0.000000	-1.000000	1.000000	0.019412	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	117.066185	Infinity	0.000000	-1.000000	1.000000	0.004361	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000043	Infinity	0.000000	-1.000000	1.000000	0.003121	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.012207	0.000085	20.000000	0.000000	0.000643	Infinity	0.000000	-1.000000	1.000000	0.000691	1.000000	0.058246	
TS_DEC_HP_ELEC	1083.038167	7.581992	20.000000	0.000000	57.092154	Infinity	0.000000	-1.000000	1.000000	0.030180	1.000000	0.058246	
TS_DEC_THHP_GAS	122.563089	0.858024	20.000000	0.000000	6.460890	Infinity	0.000000	-1.000000	1.000000	0.031623	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.012261	0.000086	20.000000	0.000000	0.000646	Infinity	0.000000	-1.000000	1.000000	0.000933	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.012126	0.000085	20.000000	0.000000	0.000639	Infinity	0.000000	-1.000000	1.000000	0.000813	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.012397	0.000087	20.000000	0.000000	0.000653	Infinity	0.000000	-1.000000	1.000000	0.000657	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.012142	0.000085	20.000000	0.000000	0.000640	Infinity	0.000000	-1.000000	1.000000	0.000392	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.012240	0.000086	20.000000	0.000000	0.000645	Infinity	0.000000	-1.000000	1.000000	0.000891	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.012303	0.000086	20.000000	0.000000	0.000649	Infinity	0.000000	-1.000000	1.000000	0.000828	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.012171	0.000085	20.000000	0.000000	0.000642	Infinity	0.000000	-1.000000	1.000000	0.000681	1.000000	0.058246	
TS_DHN_DAILY	0.028955	0.000083	40.000000	0.000000	0.009652	Infinity	0.000000	-1.000000	1.000000	0.001130	1.000000	0.033427	
TS_DHN_SEASONAL	421.494766	2.309115	25.000000	0.000000	780.545863	Infinity	0.000000	-1.000000	1.000000	0.001524	1.000000	0.048263	
TS_HIGH_TEMP	725.435223	7.764201	25.000000	0.000000	25.880672	Infinity	0.000000	-1.000000	1.000000	0.019042	1.000000	0.048263	
GAS_STORAGE	0.223849	0.005861	50.000000	0.000000	4.476981	Infinity	0.000000	-1.000000	1.000000	0.000290	1.000000	0.028572	
H2_STORAGE	7.993686	0.503641	20.000000	0.000000	1.291387	Infinity	0.000000	-1.000000	1.000000	0.019851	1.000000	0.058246	
DIESEL_STORAGE	0.168200	0.006678	20.000000	0.000000	16.819996	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
GASOLINE_STORAGE	0.168721	0.006698	20.000000	0.000000	16.872085	Infinity	0.000000	-1.000000	1.000000	0.000202	1.000000	0.058246	
LFO_STORAGE	0.173450	0.006886	20.000000	0.000000	17.345002	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000603	0.000024	20.000000	0.000000	0.060288	Infinity	0.000000	-1.000000	1.000000	0.000925	1.000000	0.058246	
METHANOL_STORAGE	0.000017	0.000001	20.000000	0.000000	0.001679	Infinity	0.000000	-1.000000	1.000000	0.001215	1.000000	0.058246	
CO2_STORAGE	0.225101	0.002251	30.000000	0.000000	0.004547	Infinity	0.000000	-1.000000	1.000000	0.000022	1.000000	0.041639	
ADLIBIO_TO_FUEL	0.011591	0.000214	20.000000	0.000000	0.000021	Infinity	0.000000	-1.000000	1.000000	0.069999	1.000000	0.058246	
AMMONIA_TO_H2	0.001889	0.000174	25.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.002565	0.860000	0.048263	
ATM_CCS	0.003916	0.000097	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.002026	1.000000	0.033427	
BIO_HYDROLYSIS	3594.931939	245.104777	15.000000	0.000000	2.258251	Infinity	0.000000	-1.000000	1.000000	0.831781	0.850000	0.074944	
BIOMETHANATION	0.021915	0.000304	20.000000	0.000000	0.000022	Infinity	0.000000	-1.000000	1.000000	0.139906	0.850000	0.058246	
DHN	6781.650064	0.000000	60.000000	0.000000	8.211423	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.002536	0.000179	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.005003	0.850000	0.048263	
GRID	96919.895482	0.000000	80.000000	0.000000	1.293661	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	0.037199	0.002621	25.000000	0.000000	0.000015	Infinity	0.000000	-1.000000	1.000000	0.121620	0.860000	0.048263	
H2_ELECTROLYSIS	0.013510	0.000372	15.000000	0.000000	0.000019	Infinity	0.000000	-1.000000	1.000000	0.035280	0.900000	0.074944	
INDUSTRY_CCS	0.005544	0.000138	40.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.003160	1.000000	0.033427	
REDIFUEL	0.004814	0.000129	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.002175	1.000000	0.058246	
SMR	3512.668749	324.154301	25.000000	0.000000	5.156287	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
SYN_METHANATION	0.001194	0.000305	40.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.004926	1.000000	0.033427	
