TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
DEC_THHP_GAS_COLD	0.000098	0.000003	20.000000	0.000000	0.000000	Infinity	0.000000	0.104579	1.000000	0.000722	1.000000	0.058246	0.000110
DEC_ELEC_COLD	0.000370	0.000015	18.000000	0.000000	0.000001	Infinity	0.000000	0.895421	1.000000	0.006182	1.000000	0.063806	0.000115
TRAMWAY_TROLLEY	0.000000	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.342466	0.041639	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	60240.800000	2174.109974	40.000000	40.000000	40.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275073	0.033427	0.000000
IND_ELEC_COLD	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.950000	0.058246	0.000000
TRAMWAY_TROLLEY	0.000000	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.342466	0.041639	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	60240.800000	2174.109974	40.000000	40.000000	40.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275073	0.033427	0.000000
TRAMWAY_TROLLEY	0.000000	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.342466	0.041639	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	60240.800000	2174.109974	40.000000	40.000000	40.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275073	0.033427	0.000000
CAR_GASOLINE	0.000025	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000031	0.051370	0.108434	0.000000
CAR_DIESEL	0.000014	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000016	0.051370	0.108434	0.000000
CAR_NG	0.000016	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000020	0.051370	0.108434	0.000000
CAR_METHANOL	0.000013	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000016	0.051370	0.108434	0.000000
CAR_HEV	0.000012	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000015	0.051370	0.108434	0.000000
CAR_PHEV	0.003483	0.000258	10.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.002097	0.051370	0.108434	0.000000
CAR_BEV	144551.487179	3244.920807	10.000000	0.000000	324.492081	Infinity	0.000000	1.000000	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000291	0.000004	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000202	0.051370	0.108434	0.000000
TRAIN_FREIGHT	347.778747	6.955281	40.000000	0.000000	3.330576	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.114155	0.033427	0.000000
BOAT_FREIGHT_NG	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.114155	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.114155	0.033427	0.000000
TRUCK_DIESEL	0.000227	0.000011	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000571	0.092593	0.074944	0.000000
TRUCK_METHANOL	0.000023	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000057	0.092593	0.074944	0.000000
TRUCK_FUEL_CELL	14967.799834	445.932180	15.000000	0.000000	36.955705	Infinity	0.000000	1.000000	1.000000	0.092593	0.092593	0.074944	0.000000
TRUCK_ELEC	0.000006	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000007	0.092593	0.074944	0.000000
TRUCK_NG	0.000017	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000043	0.092593	0.074944	0.000000
HABER_BOSCH	7.667716	0.149914	20.000000	0.000000	0.008832	Infinity	0.000000	1.000000	1.000000	0.993999	0.994000	0.058246	0.000000
OIL_TO_HVC	0.000099	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000247	0.994000	0.074944	0.000000
GAS_TO_HVC	0.000122	0.000003	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000288	0.994000	0.048263	0.000000
METHANOL_TO_HVC	71.664602	6.449823	20.000000	0.000000	0.100286	Infinity	0.000000	0.999999	1.000000	0.994000	0.994000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000099	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000079	1.000000	0.058246	0.000094
SYN_METHANOLATION	0.000142	0.000004	20.000000	0.000000	0.000000	Infinity	0.000000	0.319374	1.000000	0.000300	0.944300	0.058246	0.000000
METHANE_TO_METHANOL	0.000115	0.000005	25.000000	0.000000	0.000000	Infinity	0.000000	0.404286	1.000000	0.000380	0.844900	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000165	0.000003	20.000000	0.000000	0.000000	Infinity	0.000000	0.276340	1.000000	0.000260	0.994000	0.058246	0.000000
DAM_STORAGE	0.000000	0.000000	1.000000	7500.000000	9900.000000	9900.000000	0.000000	-1.000000	1.000000	0.000104	1.000000	1.015000	
PHS	21697.203634	0.000000	50.000000	369.000000	369.000062	1700.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.028572	
BATT_LI	0.000365	0.000001	15.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000006	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	321.916747	Infinity	0.000000	-1.000000	1.000000	0.005666	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.000106	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.001057	0.000007	20.000000	0.000000	0.000056	Infinity	0.000000	-1.000000	1.000000	0.002500	1.000000	0.058246	
TS_DEC_HP_ELEC	681.524542	4.771128	20.000000	0.000000	35.926439	Infinity	0.000000	-1.000000	1.000000	0.034484	1.000000	0.058246	
TS_DEC_THHP_GAS	0.000428	0.000003	20.000000	0.000000	0.000023	Infinity	0.000000	-1.000000	1.000000	0.001450	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.000377	0.000003	20.000000	0.000000	0.000020	Infinity	0.000000	-1.000000	1.000000	0.000296	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.000370	0.000003	20.000000	0.000000	0.000020	Infinity	0.000000	-1.000000	1.000000	0.000218	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.000369	0.000003	20.000000	0.000000	0.000019	Infinity	0.000000	-1.000000	1.000000	0.000177	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.000366	0.000003	20.000000	0.000000	0.000019	Infinity	0.000000	-1.000000	1.000000	0.000138	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.000374	0.000003	20.000000	0.000000	0.000020	Infinity	0.000000	-1.000000	1.000000	0.000423	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.000377	0.000003	20.000000	0.000000	0.000020	Infinity	0.000000	-1.000000	1.000000	0.000321	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.000374	0.000003	20.000000	0.000000	0.000020	Infinity	0.000000	-1.000000	1.000000	0.000264	1.000000	0.058246	
TS_DHN_DAILY	0.000779	0.000002	40.000000	0.000000	0.000260	Infinity	0.000000	-1.000000	1.000000	0.000775	1.000000	0.033427	
TS_DHN_SEASONAL	307.412133	1.676793	25.000000	0.000000	558.931152	Infinity	0.000000	-1.000000	1.000000	0.001037	1.000000	0.048263	
TS_HIGH_TEMP	0.000471	0.000005	25.000000	0.000000	0.000017	Infinity	0.000000	-1.000000	1.000000	0.000287	1.000000	0.048263	
GAS_STORAGE	0.008182	0.000214	50.000000	0.000000	0.163637	Infinity	0.000000	-1.000000	1.000000	0.000003	1.000000	0.028572	
H2_STORAGE	0.002890	0.000182	20.000000	0.000000	0.000467	Infinity	0.000000	-1.000000	1.000000	0.000046	1.000000	0.058246	
DIESEL_STORAGE	7502.129662	297.834548	20.000000	0.000000	750212.966245	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
GASOLINE_STORAGE	7001.207932	277.947955	20.000000	0.000000	700120.793198	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	10624.094783	421.776563	20.000000	0.000000	1062409.478314	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.004458	0.000177	20.000000	0.000000	0.445802	Infinity	0.000000	-1.000000	1.000000	0.000102	1.000000	0.058246	
METHANOL_STORAGE	0.004970	0.000197	20.000000	0.000000	0.497029	Infinity	0.000000	-1.000000	1.000000	0.000038	1.000000	0.058246	
CO2_STORAGE	0.006821	0.000068	30.000000	0.000000	0.000138	Infinity	0.000000	-1.000000	1.000000	0.000008	1.000000	0.041639	
PT_STORAGE	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
ST_STORAGE	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
TS_COLD	0.003798	0.000046	20.000000	0.000000	0.000152	Infinity	0.000000	-1.000000	1.000000	0.003945	1.000000	0.058246	
CAES	0.002914	0.000238	50.000000	0.000000	0.000075	Infinity	0.000000	-1.000000	1.000000	0.000033	1.000000	0.028572	
ADLIBIO_TO_FUEL	0.000095	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000075	1.000000	0.058246	
AMMONIA_TO_H2	0.000056	0.000005	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000126	0.854840	0.048263	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.033427	
BIO_HYDROLYSIS	0.000139	0.000009	15.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000653	0.844900	0.074944	
BIOMETHANATION	0.002114	0.000029	20.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.020118	0.994000	0.058246	
DHN	3297.271902	0.000000	60.000000	0.000000	3.992435	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000092	0.000006	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000168	0.844900	0.048263	
GRID	74919.060276	0.000000	80.000000	0.000000	1.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	0.000207	0.000015	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000232	0.854840	0.048263	
H2_ELECTROLYSIS	1367.948318	37.618761	15.000000	0.000000	1.801141	Infinity	0.000000	-1.000000	1.000000	0.894600	0.894600	0.074944	
INDUSTRY_CCS	0.000190	0.000005	40.000000	0.000000	0.000000	1.000000	0.000000	-1.000000	1.000000	0.000180	1.000000	0.033427	
REDIFUEL	0.000126	0.000003	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000064	1.000000	0.058246	
SMR	0.000104	0.000010	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001017	0.854840	0.048263	
SYN_METHANATION	0.000036	0.000009	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000442	1.000000	0.033427	
PT_COLLECTOR	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
ST_COLLECTOR	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
