Name	C_inv	C_maint	C_op
BIOMETHANATION	115.511519	27.471604	0.000000
DHN	133.646173	0.000000	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000000
GRID	1973.108887	0.000000	0.000000
H2_BIOMASS	83.541826	121.943693	0.000000
H2_ELECTROLYSIS	0.000102	0.000037	0.000000
INDUSTRY_CCS	0.000000	0.000000	0.000000
REDIFUEL	0.000000	0.000000	0.000000
SMR	0.000000	0.000000	0.000000
SYN_METHANATION	0.000000	0.000001	0.000000
ELECTRICITY	0.000000	0.000000	1756.918109
GASOLINE	0.000000	0.000000	17.174281
DIESEL	0.000000	0.000000	806.167045
BIOETHANOL	0.000000	0.000000	0.000090
BIODIESEL	0.000000	0.000000	0.000049
BIODIESEL_BE	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	153.629834
LFO_RE_BE	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	7520.476737
GAS_RE_IMPORT	0.000000	0.000000	0.000710
GAS_RE_BE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	704.894625
WOOD_PRODUCTION	0.000000	0.000000	0.000508
WET_BIOMASS	0.000000	0.000000	205.595220
COAL	0.000000	0.000000	0.000027
URANIUM	0.000000	0.000000	0.000000
WASTE	0.000000	0.000000	13.783709
H2	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000024
METHANOL	0.000000	0.000000	151.387595
AMMONIA_RE_IMPORT	0.000000	0.000000	945.887177
AMMONIA_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000000	0.000348
METHANOL_RE_BE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATM	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
