TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033319	14.740043	40.000000	0.000000	7.058354	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.006607	0.000330	40.000000	0.000000	0.000086	Infinity	0.000000	0.000003	1.000000	0.098647	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	1941.013042	97.049240	40.000000	0.000000	25.409256	Infinity	0.000000	0.999996	1.000000	0.114160	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000389	0.000019	40.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.006686	0.114160	0.033427	0.000000
TRUCK_DIESEL	11335.740081	566.788701	15.000000	0.000000	30.545499	Infinity	0.650000	0.650000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000004	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000324	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.017887	0.000440	15.000000	0.000000	0.000036	Infinity	0.000000	0.000001	1.000000	0.041135	0.092590	0.074944	0.000000
TRUCK_ELEC	7137.245320	380.486415	15.000000	0.000000	16.447540	Infinity	0.000000	0.349999	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_NG	0.000027	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000382	0.092590	0.074944	0.000000
HABER_BOSCH	0.001800	0.000035	20.000000	0.000000	0.000002	Infinity	0.000000	1.000000	1.000000	0.023176	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000048	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001367	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	6107.340610	267.051706	25.000000	0.000000	6.371237	Infinity	0.000000	1.000000	1.000000	0.850000	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000002	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.005287	1.000000	0.058246	0.000000
OIL_TO_HVC	254.353639	1.352260	20.000000	0.000000	0.643933	Infinity	0.000000	0.080699	1.000000	0.591946	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000107	0.000003	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000605	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3293.142160	296.382794	20.000000	0.000000	4.723382	Infinity	0.000000	0.919301	1.000000	0.919302	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000166	0.000003	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.003639	1.000000	0.058246	0.000158
PHS	294.000001	0.000000	50.000000	5.000000	5.000000	6.500000	0.000000	-1.000000	1.000000	0.026442	1.000000	0.028572	
BATT_LI	0.002099	0.000003	15.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.003377	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	125.002061	Infinity	0.000000	-1.000000	1.000000	0.004420	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.000435	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.001631	0.000011	20.000000	0.000000	0.000086	Infinity	0.000000	-1.000000	1.000000	0.013197	1.000000	0.058246	
TS_DEC_HP_ELEC	676.828390	4.738252	20.000000	0.000000	35.678882	Infinity	0.000000	-1.000000	1.000000	0.031153	1.000000	0.058246	
TS_DEC_THHP_GAS	0.000994	0.000007	20.000000	0.000000	0.000052	Infinity	0.000000	-1.000000	1.000000	0.017937	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.000404	0.000003	20.000000	0.000000	0.000021	Infinity	0.000000	-1.000000	1.000000	0.001092	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.000406	0.000003	20.000000	0.000000	0.000021	Infinity	0.000000	-1.000000	1.000000	0.001005	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.000447	0.000003	20.000000	0.000000	0.000024	Infinity	0.000000	-1.000000	1.000000	0.000714	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.000402	0.000003	20.000000	0.000000	0.000021	Infinity	0.000000	-1.000000	1.000000	0.000504	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.000406	0.000003	20.000000	0.000000	0.000021	Infinity	0.000000	-1.000000	1.000000	0.001125	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.000467	0.000003	20.000000	0.000000	0.000025	Infinity	0.000000	-1.000000	1.000000	0.001616	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.000389	0.000003	20.000000	0.000000	0.000021	Infinity	0.000000	-1.000000	1.000000	0.002324	1.000000	0.058246	
TS_DHN_DAILY	0.002900	0.000008	40.000000	0.000000	0.000967	Infinity	0.000000	-1.000000	1.000000	0.000860	1.000000	0.033427	
TS_DHN_SEASONAL	290.720738	1.592683	25.000000	0.000000	538.371737	Infinity	0.000000	-1.000000	1.000000	0.001215	1.000000	0.048263	
TS_HIGH_TEMP	658.064151	7.043141	25.000000	0.000000	23.477137	Infinity	0.000000	-1.000000	1.000000	0.020853	1.000000	0.048263	
GAS_STORAGE	0.000706	0.000018	50.000000	0.000000	0.014113	Infinity	0.000000	-1.000000	1.000000	0.000231	1.000000	0.028572	
H2_STORAGE	0.004292	0.000270	20.000000	0.000000	0.000693	Infinity	0.000000	-1.000000	1.000000	0.000522	1.000000	0.058246	
DIESEL_STORAGE	0.056826	0.002256	20.000000	0.000000	5.682622	Infinity	0.000000	-1.000000	1.000000	0.000007	1.000000	0.058246	
GASOLINE_STORAGE	1.732261	0.068771	20.000000	0.000000	173.226126	Infinity	0.000000	-1.000000	1.000000	0.001976	1.000000	0.058246	
LFO_STORAGE	2.234268	0.088700	20.000000	0.000000	223.426758	Infinity	0.000000	-1.000000	1.000000	0.001306	1.000000	0.058246	
AMMONIA_STORAGE	0.000012	0.000000	20.000000	0.000000	0.001232	Infinity	0.000000	-1.000000	1.000000	0.000263	1.000000	0.058246	
METHANOL_STORAGE	0.000000	0.000000	20.000000	0.000000	0.000044	Infinity	0.000000	-1.000000	1.000000	0.002265	1.000000	0.058246	
CO2_STORAGE	0.012730	0.000127	30.000000	0.000000	0.000257	Infinity	0.000000	-1.000000	1.000000	0.001494	1.000000	0.041639	
ADLIBIO_TO_FUEL	797.117012	12.045324	20.000000	0.000000	1.041983	Infinity	0.000000	-1.000000	1.000000	1.000001	1.000000	0.058246	
AMMONIA_TO_H2	0.000088	0.000008	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000560	0.860000	0.048263	
ATM_CCS	0.002076	0.000052	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.009402	1.000000	0.033427	
BIO_HYDROLYSIS	0.014720	0.001004	15.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.082831	0.850000	0.074944	
BIOMETHANATION	1983.175552	27.471604	20.000000	0.000000	2.011232	Infinity	0.000000	-1.000000	1.000000	0.659827	0.850000	0.058246	
DHN	5263.022211	0.000000	60.000000	0.000000	6.372623	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000002	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000551	0.850000	0.048263	
GRID	91566.702403	0.000000	80.000000	0.000000	1.222208	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	1730.954160	121.943693	25.000000	0.000000	0.685421	Infinity	0.000000	-1.000000	1.000000	0.860001	0.860000	0.048263	
H2_ELECTROLYSIS	0.001362	0.000037	15.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.007401	0.900000	0.074944	
INDUSTRY_CCS	0.000004	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.005889	1.000000	0.033427	
REDIFUEL	0.000003	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000134	1.000000	0.058246	
SMR	0.000001	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.004967	0.860000	0.048263	
SYN_METHANATION	0.000004	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000775	1.000000	0.033427	
