TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033460	14.740046	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000136	0.000007	40.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.002040	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000167	0.000008	40.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.002757	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	1941.019039	97.049540	40.000000	0.000000	25.409334	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	12617.740012	630.888890	15.000000	34.000000	34.000000	Infinity	0.000000	0.723510	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000417	0.000021	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001095	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.000065	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001910	0.092590	0.074944	0.000000
TRUCK_ELEC	5638.237720	300.574348	15.000000	0.000000	12.993127	Infinity	0.000000	0.276490	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_NG	0.000050	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000211	0.092590	0.074944	0.000000
HABER_BOSCH	0.003321	0.000065	20.000000	0.000000	0.000004	Infinity	0.000000	1.000000	1.000000	0.011605	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000333	0.000009	20.000000	0.000000	0.000000	Infinity	0.000000	0.120378	1.000000	0.000514	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.001253	0.000055	25.000000	0.000000	0.000001	Infinity	0.000000	0.775445	1.000000	0.003309	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000398	0.000006	20.000000	0.000000	0.000000	Infinity	0.000000	0.104178	1.000000	0.000444	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000559	0.000003	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001574	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000822	0.000021	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001150	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3293.143533	296.382918	20.000000	0.000000	4.723384	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000593	0.000013	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001201	1.000000	0.058246	0.000618
PHS	294.000067	0.000000	50.000000	5.000000	5.000001	6.500000	0.000000	-1.000000	1.000000	0.020807	1.000000	0.028572	
BATT_LI	0.006210	0.000010	15.000000	0.000000	0.000021	Infinity	0.000000	-1.000000	1.000000	0.004961	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	117.066285	Infinity	0.000000	-1.000000	1.000000	0.004337	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000014	Infinity	0.000000	-1.000000	1.000000	0.001030	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.003607	0.000025	20.000000	0.000000	0.000190	Infinity	0.000000	-1.000000	1.000000	0.001200	1.000000	0.058246	
TS_DEC_HP_ELEC	1128.536829	7.900513	20.000000	0.000000	59.490608	Infinity	0.000000	-1.000000	1.000000	0.031211	1.000000	0.058246	
TS_DEC_THHP_GAS	0.006524	0.000046	20.000000	0.000000	0.000344	Infinity	0.000000	-1.000000	1.000000	0.031560	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.003726	0.000026	20.000000	0.000000	0.000196	Infinity	0.000000	-1.000000	1.000000	0.000621	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.003634	0.000025	20.000000	0.000000	0.000192	Infinity	0.000000	-1.000000	1.000000	0.000468	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.003785	0.000026	20.000000	0.000000	0.000200	Infinity	0.000000	-1.000000	1.000000	0.000336	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.003672	0.000026	20.000000	0.000000	0.000194	Infinity	0.000000	-1.000000	1.000000	0.000194	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.003714	0.000026	20.000000	0.000000	0.000196	Infinity	0.000000	-1.000000	1.000000	0.000761	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.003435	0.000024	20.000000	0.000000	0.000181	Infinity	0.000000	-1.000000	1.000000	0.000318	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.003719	0.000026	20.000000	0.000000	0.000196	Infinity	0.000000	-1.000000	1.000000	0.000238	1.000000	0.058246	
TS_DHN_DAILY	0.006030	0.000017	40.000000	0.000000	0.002010	Infinity	0.000000	-1.000000	1.000000	0.001150	1.000000	0.033427	
TS_DHN_SEASONAL	388.131461	2.126337	25.000000	0.000000	718.761965	Infinity	0.000000	-1.000000	1.000000	0.001561	1.000000	0.048263	
TS_HIGH_TEMP	1029.444114	11.017953	25.000000	0.000000	36.726511	Infinity	0.000000	-1.000000	1.000000	0.021912	1.000000	0.048263	
GAS_STORAGE	18.009868	0.471557	50.000000	0.000000	360.197354	Infinity	0.000000	-1.000000	1.000000	0.000247	1.000000	0.028572	
H2_STORAGE	24.047321	1.515098	20.000000	0.000000	3.884866	Infinity	0.000000	-1.000000	1.000000	0.006823	1.000000	0.058246	
DIESEL_STORAGE	0.022190	0.000881	20.000000	0.000000	2.218952	Infinity	0.000000	-1.000000	1.000000	0.000072	1.000000	0.058246	
GASOLINE_STORAGE	3.859596	0.153226	20.000000	0.000000	385.959640	Infinity	0.000000	-1.000000	1.000000	0.001316	1.000000	0.058246	
LFO_STORAGE	0.026108	0.001036	20.000000	0.000000	2.610789	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000043	0.000002	20.000000	0.000000	0.004283	Infinity	0.000000	-1.000000	1.000000	0.000041	1.000000	0.058246	
METHANOL_STORAGE	0.000002	0.000000	20.000000	0.000000	0.000215	Infinity	0.000000	-1.000000	1.000000	0.000045	1.000000	0.058246	
CO2_STORAGE	0.074520	0.000745	30.000000	0.000000	0.001505	Infinity	0.000000	-1.000000	1.000000	0.000017	1.000000	0.041639	
ADLIBIO_TO_FUEL	1044.247497	19.067572	20.000000	0.000000	1.489654	Infinity	0.000000	-1.000000	1.000000	0.856594	1.000000	0.058246	
AMMONIA_TO_H2	0.000272	0.000025	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000869	0.860000	0.048263	
ATM_CCS	0.001808	0.000045	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000587	1.000000	0.033427	
BIO_HYDROLYSIS	3891.301809	265.311466	15.000000	0.000000	2.444423	Infinity	0.000000	-1.000000	1.000000	0.768436	0.850000	0.074944	
BIOMETHANATION	0.010867	0.000151	20.000000	0.000000	0.000011	Infinity	0.000000	-1.000000	1.000000	0.057658	0.850000	0.058246	
DHN	6746.106073	0.000000	60.000000	0.000000	8.168385	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000017	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000578	0.850000	0.048263	
GRID	98603.933048	0.000000	80.000000	0.000000	1.316139	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	1400.855020	98.688596	25.000000	0.000000	0.554708	Infinity	0.000000	-1.000000	1.000000	0.859999	0.860000	0.048263	
H2_ELECTROLYSIS	0.002917	0.000080	15.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.009084	0.900000	0.074944	
INDUSTRY_CCS	0.001026	0.000025	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000278	1.000000	0.033427	
REDIFUEL	0.000823	0.000022	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000181	1.000000	0.058246	
SMR	317.595157	29.308154	25.000000	0.000000	0.466202	Infinity	0.000000	-1.000000	1.000000	0.859998	0.860000	0.048263	
SYN_METHANATION	0.000121	0.000031	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000466	1.000000	0.033427	
