TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033455	14.740046	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000048	0.000002	40.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000822	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000025	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001373	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	1941.019426	97.049560	40.000000	0.000000	25.409339	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	12617.740017	630.888890	15.000000	34.000000	34.000000	Infinity	0.000000	0.723509	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000716	0.000036	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001951	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.000259	0.000006	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.006048	0.092590	0.074944	0.000000
TRUCK_ELEC	5638.246473	300.574815	15.000000	0.000000	12.993148	Infinity	0.000000	0.276490	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_NG	0.010584	0.000529	15.000000	0.000000	0.000029	Infinity	0.000000	0.000001	1.000000	0.026680	0.092590	0.074944	0.000000
HABER_BOSCH	0.003960	0.000077	20.000000	0.000000	0.000005	Infinity	0.000000	1.000000	1.000000	0.024034	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000064	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	0.179690	1.000000	0.001230	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.001130	0.000049	25.000000	0.000000	0.000001	Infinity	0.000000	0.646219	1.000000	0.004422	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000421	0.000006	20.000000	0.000000	0.000000	Infinity	0.000000	0.174091	1.000000	0.001191	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000550	0.000003	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.004170	1.000000	0.058246	0.000000
GAS_TO_HVC	0.001225	0.000031	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.002038	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3293.143710	296.382934	20.000000	0.000000	4.723385	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.001317	0.000029	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.013037	1.000000	0.058246	0.001373
PHS	294.000770	0.000000	50.000000	5.000000	5.000013	6.500000	0.000000	-1.000000	1.000000	0.020903	1.000000	0.028572	
BATT_LI	0.010171	0.000016	15.000000	0.000000	0.000034	Infinity	0.000000	-1.000000	1.000000	0.007845	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	117.066236	Infinity	0.000000	-1.000000	1.000000	0.004170	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000025	Infinity	0.000000	-1.000000	1.000000	0.001813	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.006772	0.000047	20.000000	0.000000	0.000357	Infinity	0.000000	-1.000000	1.000000	0.001856	1.000000	0.058246	
TS_DEC_HP_ELEC	1128.533842	7.900492	20.000000	0.000000	59.490450	Infinity	0.000000	-1.000000	1.000000	0.030093	1.000000	0.058246	
TS_DEC_THHP_GAS	0.009742	0.000068	20.000000	0.000000	0.000514	Infinity	0.000000	-1.000000	1.000000	0.029051	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.006843	0.000048	20.000000	0.000000	0.000361	Infinity	0.000000	-1.000000	1.000000	0.000567	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.006831	0.000048	20.000000	0.000000	0.000360	Infinity	0.000000	-1.000000	1.000000	0.000640	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.006544	0.000046	20.000000	0.000000	0.000345	Infinity	0.000000	-1.000000	1.000000	0.000456	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.006827	0.000048	20.000000	0.000000	0.000360	Infinity	0.000000	-1.000000	1.000000	0.000323	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.006830	0.000048	20.000000	0.000000	0.000360	Infinity	0.000000	-1.000000	1.000000	0.000568	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.006960	0.000049	20.000000	0.000000	0.000367	Infinity	0.000000	-1.000000	1.000000	0.000494	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.006757	0.000047	20.000000	0.000000	0.000356	Infinity	0.000000	-1.000000	1.000000	0.000389	1.000000	0.058246	
TS_DHN_DAILY	0.011422	0.000033	40.000000	0.000000	0.003807	Infinity	0.000000	-1.000000	1.000000	0.001127	1.000000	0.033427	
TS_DHN_SEASONAL	372.238557	2.039270	25.000000	0.000000	689.330661	Infinity	0.000000	-1.000000	1.000000	0.001544	1.000000	0.048263	
TS_HIGH_TEMP	784.613977	8.397581	25.000000	0.000000	27.991936	Infinity	0.000000	-1.000000	1.000000	0.021857	1.000000	0.048263	
GAS_STORAGE	24.816006	0.649764	50.000000	0.000000	496.320120	Infinity	0.000000	-1.000000	1.000000	0.000249	1.000000	0.028572	
H2_STORAGE	20.616018	1.298909	20.000000	0.000000	3.330536	Infinity	0.000000	-1.000000	1.000000	0.006793	1.000000	0.058246	
DIESEL_STORAGE	0.031736	0.001260	20.000000	0.000000	3.173606	Infinity	0.000000	-1.000000	1.000000	0.000029	1.000000	0.058246	
GASOLINE_STORAGE	5.491996	0.218032	20.000000	0.000000	549.199637	Infinity	0.000000	-1.000000	1.000000	0.000848	1.000000	0.058246	
LFO_STORAGE	0.039478	0.001567	20.000000	0.000000	3.947848	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000070	0.000003	20.000000	0.000000	0.006951	Infinity	0.000000	-1.000000	1.000000	0.000035	1.000000	0.058246	
METHANOL_STORAGE	0.000002	0.000000	20.000000	0.000000	0.000221	Infinity	0.000000	-1.000000	1.000000	0.000074	1.000000	0.058246	
CO2_STORAGE	0.129613	0.001296	30.000000	0.000000	0.002618	Infinity	0.000000	-1.000000	1.000000	0.000019	1.000000	0.041639	
ADLIBIO_TO_FUEL	982.032758	17.931554	20.000000	0.000000	1.400903	Infinity	0.000000	-1.000000	1.000000	0.910864	1.000000	0.058246	
AMMONIA_TO_H2	0.000139	0.000013	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001022	0.860000	0.048263	
ATM_CCS	0.001249	0.000031	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001616	1.000000	0.033427	
BIO_HYDROLYSIS	3642.317391	248.335548	15.000000	0.000000	2.288017	Infinity	0.000000	-1.000000	1.000000	0.815077	0.850000	0.074944	
BIOMETHANATION	18.798217	0.260399	20.000000	0.000000	0.019064	Infinity	0.000000	-1.000000	1.000000	0.499538	0.850000	0.058246	
DHN	6707.059575	0.000000	60.000000	0.000000	8.121107	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000012	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001714	0.850000	0.048263	
GRID	96813.663453	0.000000	80.000000	0.000000	1.292243	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	1490.208398	104.983436	25.000000	0.000000	0.590090	Infinity	0.000000	-1.000000	1.000000	0.860001	0.860000	0.048263	
H2_ELECTROLYSIS	0.001603	0.000044	15.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.007656	0.900000	0.074944	
INDUSTRY_CCS	0.000517	0.000013	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000883	1.000000	0.033427	
REDIFUEL	0.000251	0.000007	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000383	1.000000	0.058246	
SMR	0.002316	0.000214	25.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.020188	0.860000	0.048263	
SYN_METHANATION	0.000162	0.000042	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001741	1.000000	0.033427	
