TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033459	14.740046	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	1941.016968	97.049437	40.000000	0.000000	25.409307	Infinity	0.000000	0.999999	1.000000	0.114160	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.002172	0.000109	40.000000	0.000000	0.000028	Infinity	0.000000	0.000001	1.000000	0.032217	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000177	0.000009	40.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.002167	0.114160	0.033427	0.000000
TRUCK_DIESEL	0.000017	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000040	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000015	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000005	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	18901.580512	567.050548	15.000000	0.000000	46.993139	Infinity	0.000000	1.000000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000368	0.000011	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000500	0.092590	0.074944	0.000000
TRUCK_NG	0.000003	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000004	0.092590	0.074944	0.000000
HABER_BOSCH	986.053792	19.278690	20.000000	0.000000	1.164172	Infinity	0.000000	1.000000	1.000000	0.999999	1.000000	0.058246	0.000000
SYN_METHANOLATION	2090.507878	59.324133	20.000000	0.000000	1.244609	Infinity	0.000000	0.254334	1.000000	0.950000	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	4808.791578	210.270898	25.000000	0.000000	5.016578	Infinity	0.000000	0.745666	1.000000	0.691018	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000263	0.000004	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000090	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000128	0.000015	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000042	1.000000	0.048263	0.000105
OIL_TO_HVC	0.000272	0.000001	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002195	1.000000	0.074944	0.000000
GAS_TO_HVC	0.000897	0.000022	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000699	1.000000	0.048263	0.000000
METHANOL_TO_HVC	3293.143239	296.382892	20.000000	0.000000	4.723384	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
PHS	382.199878	0.000000	50.000000	5.000000	6.499998	6.500000	0.000000	-1.000000	1.000000	0.019608	1.000000	0.028572	
BATT_LI	0.011333	0.000018	15.000000	0.000000	0.000038	Infinity	0.000000	-1.000000	1.000000	0.011520	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	106.959564	Infinity	0.000000	-1.000000	1.000000	0.004272	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.000419	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.000920	0.000006	20.000000	0.000000	0.000048	Infinity	0.000000	-1.000000	1.000000	0.000215	1.000000	0.058246	
TS_DEC_HP_ELEC	1422.165930	9.956113	20.000000	0.000000	74.969211	Infinity	0.000000	-1.000000	1.000000	0.032092	1.000000	0.058246	
TS_DEC_THHP_GAS	0.000908	0.000006	20.000000	0.000000	0.000048	Infinity	0.000000	-1.000000	1.000000	0.000650	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.000925	0.000006	20.000000	0.000000	0.000049	Infinity	0.000000	-1.000000	1.000000	0.000207	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.000924	0.000006	20.000000	0.000000	0.000049	Infinity	0.000000	-1.000000	1.000000	0.000179	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.001370	0.000010	20.000000	0.000000	0.000072	Infinity	0.000000	-1.000000	1.000000	0.000209	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.000920	0.000006	20.000000	0.000000	0.000048	Infinity	0.000000	-1.000000	1.000000	0.000179	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.000908	0.000006	20.000000	0.000000	0.000048	Infinity	0.000000	-1.000000	1.000000	0.000218	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.000923	0.000006	20.000000	0.000000	0.000049	Infinity	0.000000	-1.000000	1.000000	0.000191	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.000907	0.000006	20.000000	0.000000	0.000048	Infinity	0.000000	-1.000000	1.000000	0.000196	1.000000	0.058246	
TS_DHN_DAILY	195.599380	0.560718	40.000000	0.000000	65.199793	Infinity	0.000000	-1.000000	1.000000	0.002074	1.000000	0.033427	
TS_DHN_SEASONAL	438.334876	2.401371	25.000000	0.000000	811.731251	Infinity	0.000000	-1.000000	1.000000	0.001806	1.000000	0.048263	
TS_HIGH_TEMP	1774.953515	18.997005	25.000000	0.000000	63.323351	Infinity	0.000000	-1.000000	1.000000	0.016345	1.000000	0.048263	
GAS_STORAGE	0.000182	0.000005	50.000000	0.000000	0.003646	Infinity	0.000000	-1.000000	1.000000	0.000154	1.000000	0.028572	
H2_STORAGE	1.906264	0.120104	20.000000	0.000000	0.307959	Infinity	0.000000	-1.000000	1.000000	0.019162	1.000000	0.058246	
DIESEL_STORAGE	0.004415	0.000175	20.000000	0.000000	0.441531	Infinity	0.000000	-1.000000	1.000000	0.000062	1.000000	0.058246	
GASOLINE_STORAGE	0.004409	0.000175	20.000000	0.000000	0.440883	Infinity	0.000000	-1.000000	1.000000	0.000210	1.000000	0.058246	
LFO_STORAGE	0.004817	0.000191	20.000000	0.000000	0.481658	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000005	0.000000	20.000000	0.000000	0.000517	Infinity	0.000000	-1.000000	1.000000	0.000551	1.000000	0.058246	
METHANOL_STORAGE	0.000007	0.000000	20.000000	0.000000	0.000714	Infinity	0.000000	-1.000000	1.000000	0.001264	1.000000	0.058246	
CO2_STORAGE	0.001366	0.000014	30.000000	0.000000	0.000028	Infinity	0.000000	-1.000000	1.000000	0.010364	1.000000	0.041639	
AMMONIA_TO_H2	0.000145	0.000013	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000116	0.860000	0.048263	
ATM_CCS	0.000809	0.000020	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000088	1.000000	0.033427	
BIO_HYDROLYSIS	3532.270970	240.832512	15.000000	0.000000	2.218889	Infinity	0.000000	-1.000000	1.000000	0.846544	0.850000	0.074944	
BIOMETHANATION	0.000309	0.000004	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001097	0.850000	0.058246	
DHN	6832.874374	0.000000	60.000000	0.000000	8.273447	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000236	0.000017	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000104	0.850000	0.048263	
GRID	102568.424346	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	13570.477464	956.024244	25.000000	0.000000	5.373617	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	3529.510597	97.061894	15.000000	0.000000	5.069679	Infinity	0.000000	-1.000000	1.000000	0.083342	0.900000	0.074944	
INDUSTRY_CCS	876.636818	21.760980	40.000000	0.000000	0.339782	Infinity	0.000000	-1.000000	1.000000	0.950003	1.000000	0.033427	
SMR	0.000429	0.000040	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000797	0.860000	0.048263	
SYN_METHANATION	0.000116	0.000030	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001113	1.000000	0.033427	
ADLIBIO_TO_FUEL	2676.000035	420.000005	25.000000	3.000000	3.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
REDIFUEL	0.000581	0.000015	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000042	1.000000	0.048263	
